#,"Date Time, GMT-04:00","Temp, °C",Coupler Detached,End Of File
61,8/10/2018 15:15,28.27,,
62,8/10/2018 15:45,28.32,,
63,8/10/2018 16:15,28.122,,
64,8/10/2018 16:45,26.867,,
65,8/10/2018 17:15,26.426,,
66,8/10/2018 17:45,25.914,,
67,8/10/2018 18:15,25.768,,
68,8/10/2018 18:45,26.207,,
69,8/10/2018 19:15,26.28,,
70,8/10/2018 19:45,25.671,,
71,8/10/2018 20:15,25.574,,
72,8/10/2018 20:45,25.21,,
73,8/10/2018 21:15,26.867,,
74,8/10/2018 21:45,27.112,,
75,8/10/2018 22:15,27.407,,
76,8/10/2018 22:45,28.072,,
77,8/10/2018 23:15,27.358,,
78,8/10/2018 23:45,28.023,,
79,8/11/2018 0:15,27.186,,
80,8/11/2018 0:45,28.245,,
81,8/11/2018 1:15,28.072,,
82,8/11/2018 1:45,28.245,,
83,8/11/2018 2:15,28.122,,
84,8/11/2018 2:45,28.295,,
85,8/11/2018 3:15,28.369,,
86,8/11/2018 3:45,27.875,,
87,8/11/2018 4:15,28.023,,
88,8/11/2018 4:45,28.32,,
89,8/11/2018 5:15,27.038,,
90,8/11/2018 5:45,26.402,,
91,8/11/2018 6:15,26.256,,
92,8/11/2018 6:45,26.353,,
93,8/11/2018 7:15,26.256,,
94,8/11/2018 7:45,25.817,,
95,8/11/2018 8:15,25.793,,
96,8/11/2018 8:45,26.965,,
97,8/11/2018 9:15,27.063,,
98,8/11/2018 9:45,26.818,,
99,8/11/2018 10:15,26.549,,
100,8/11/2018 10:45,25.866,,
101,8/11/2018 11:15,27.038,,
102,8/11/2018 11:45,27.456,,
103,8/11/2018 12:15,27.284,,
104,8/11/2018 12:45,27.604,,
105,8/11/2018 13:15,27.727,,
106,8/11/2018 13:45,28.245,,
107,8/11/2018 14:15,28.568,,
108,8/11/2018 14:45,28.493,,
109,8/11/2018 15:15,28.295,,
110,8/11/2018 15:45,28.27,,
111,8/11/2018 16:15,26.842,,
112,8/11/2018 16:45,26.818,,
113,8/11/2018 17:15,26.646,,
114,8/11/2018 17:45,26.622,,
115,8/11/2018 18:15,26.769,,
116,8/11/2018 18:45,26.867,,
117,8/11/2018 19:15,26.622,,
118,8/11/2018 19:45,26.793,,
119,8/11/2018 20:15,26.622,,
120,8/11/2018 20:45,26.818,,
121,8/11/2018 21:15,27.112,,
122,8/11/2018 21:45,27.136,,
123,8/11/2018 22:15,27.087,,
124,8/11/2018 22:45,27.186,,
125,8/11/2018 23:15,26.842,,
126,8/11/2018 23:45,27.284,,
127,8/12/2018 0:15,27.899,,
128,8/12/2018 0:45,28.419,,
129,8/12/2018 1:15,28.072,,
130,8/12/2018 1:45,28.147,,
131,8/12/2018 2:15,28.122,,
132,8/12/2018 2:45,28.468,,
133,8/12/2018 3:15,28.468,,
134,8/12/2018 3:45,28.543,,
135,8/12/2018 4:15,28.171,,
136,8/12/2018 4:45,28.369,,
137,8/12/2018 5:15,28.419,,
138,8/12/2018 5:45,26.451,,
139,8/12/2018 6:15,26.182,,
140,8/12/2018 6:45,26.524,,
141,8/12/2018 7:15,25.939,,
142,8/12/2018 7:45,25.768,,
143,8/12/2018 8:15,26.231,,
144,8/12/2018 8:45,26.28,,
145,8/12/2018 9:15,25.283,,
146,8/12/2018 9:45,25.939,,
147,8/12/2018 10:15,27.186,,
148,8/12/2018 10:45,26.769,,
149,8/12/2018 11:15,26.573,,
150,8/12/2018 11:45,26.94,,
151,8/12/2018 12:15,27.259,,
152,8/12/2018 12:45,28.593,,
153,8/12/2018 13:15,28.692,,
154,8/12/2018 13:45,28.568,,
155,8/12/2018 14:15,28.543,,
156,8/12/2018 14:45,28.593,,
157,8/12/2018 15:15,28.642,,
158,8/12/2018 15:45,28.617,,
159,8/12/2018 16:15,28.023,,
160,8/12/2018 16:45,27.038,,
161,8/12/2018 17:15,28.468,,
162,8/12/2018 17:45,26.451,,
163,8/12/2018 18:15,26.549,,
164,8/12/2018 18:45,26.353,,
165,8/12/2018 19:15,26.402,,
166,8/12/2018 19:45,26.036,,
167,8/12/2018 20:15,28.593,,
168,8/12/2018 20:45,25.404,,
169,8/12/2018 21:15,25.768,,
170,8/12/2018 21:45,25.768,,
171,8/12/2018 22:15,26.549,,
172,8/12/2018 22:45,27.161,,
173,8/12/2018 23:15,26.182,,
174,8/12/2018 23:45,27.087,,
175,8/13/2018 0:15,28.717,,
176,8/13/2018 0:45,28.692,,
177,8/13/2018 1:15,28.543,,
178,8/13/2018 1:45,27.924,,
179,8/13/2018 2:15,28.048,,
180,8/13/2018 2:45,28.468,,
181,8/13/2018 3:15,28.122,,
182,8/13/2018 3:45,27.776,,
183,8/13/2018 4:15,28.444,,
184,8/13/2018 4:45,28.072,,
185,8/13/2018 5:15,28.593,,
186,8/13/2018 5:45,28.593,,
187,8/13/2018 6:15,28.667,,
188,8/13/2018 6:45,26.5,,
189,8/13/2018 7:15,25.598,,
190,8/13/2018 7:45,26.769,,
191,8/13/2018 8:15,28.419,,
192,8/13/2018 8:45,25.89,,
193,8/13/2018 9:15,26.426,,
194,8/13/2018 9:45,28.468,,
195,8/13/2018 10:15,28.642,,
196,8/13/2018 10:45,26.646,,
197,8/13/2018 11:15,27.801,,
198,8/13/2018 11:45,27.014,,
199,8/13/2018 12:15,27.53,,
200,8/13/2018 12:45,28.171,,
201,8/13/2018 13:15,28.568,,
202,8/13/2018 13:45,27.53,,
203,8/13/2018 14:15,27.702,,
204,8/13/2018 14:45,28.444,,
205,8/13/2018 15:15,28.667,,
206,8/13/2018 15:45,28.468,,
207,8/13/2018 16:15,27.358,,
208,8/13/2018 16:45,28.048,,
209,8/13/2018 17:15,28.245,,
210,8/13/2018 17:45,28.419,,
211,8/13/2018 18:15,28.543,,
212,8/13/2018 18:45,27.358,,
213,8/13/2018 19:15,26.207,,
214,8/13/2018 19:45,28.518,,
215,8/13/2018 20:15,25.623,,
216,8/13/2018 20:45,25.331,,
217,8/13/2018 21:15,25.72,,
218,8/13/2018 21:45,26.769,,
219,8/13/2018 22:15,25.647,,
220,8/13/2018 22:45,24.412,,
221,8/13/2018 23:15,26.28,,
222,8/13/2018 23:45,26.744,,
223,8/14/2018 0:15,26.989,,
224,8/14/2018 0:45,26.451,,
225,8/14/2018 1:15,28.072,,
226,8/14/2018 1:45,27.974,,
227,8/14/2018 2:15,27.235,,
228,8/14/2018 2:45,28.048,,
229,8/14/2018 3:15,28.072,,
230,8/14/2018 3:45,28.32,,
231,8/14/2018 4:15,28.518,,
232,8/14/2018 4:45,27.53,,
233,8/14/2018 5:15,26.867,,
234,8/14/2018 5:45,28.27,,
235,8/14/2018 6:15,28.419,,
236,8/14/2018 6:45,28.32,,
237,8/14/2018 7:15,28.444,,
238,8/14/2018 7:45,28.493,,
239,8/14/2018 8:15,27.579,,
240,8/14/2018 8:45,24.992,,
241,8/14/2018 9:15,25.866,,
242,8/14/2018 9:45,25.186,,
243,8/14/2018 10:15,25.113,,
244,8/14/2018 10:45,24.702,,
245,8/14/2018 11:15,24.677,,
246,8/14/2018 11:45,24.484,,
247,8/14/2018 12:15,24.508,,
248,8/14/2018 12:45,24.726,,
249,8/14/2018 13:15,25.55,,
250,8/14/2018 13:45,25.283,,
251,8/14/2018 14:15,28.122,,
252,8/14/2018 14:45,27.063,,
253,8/14/2018 15:15,27.431,,
254,8/14/2018 15:45,27.087,,
255,8/14/2018 16:15,28.072,,
256,8/14/2018 16:45,28.245,,
257,8/14/2018 17:15,28.394,,
258,8/14/2018 17:45,26.744,,
259,8/14/2018 18:15,28.097,,
260,8/14/2018 18:45,28.245,,
261,8/14/2018 19:15,28.023,,
262,8/14/2018 19:45,27.85,,
263,8/14/2018 20:15,28.419,,
264,8/14/2018 20:45,26.402,,
265,8/14/2018 21:15,25.914,,
266,8/14/2018 21:45,25.55,,
267,8/14/2018 22:15,25.963,,
268,8/14/2018 22:45,25.137,,
269,8/14/2018 23:15,23.833,,
270,8/14/2018 23:45,24.171,,
271,8/15/2018 0:15,24.46,,
272,8/15/2018 0:45,25.89,,
273,8/15/2018 1:15,24.871,,
274,8/15/2018 1:45,26.061,,
275,8/15/2018 2:15,26.109,,
276,8/15/2018 2:45,26.036,,
277,8/15/2018 3:15,27.776,,
278,8/15/2018 3:45,27.801,,
279,8/15/2018 4:15,28.122,,
280,8/15/2018 4:45,28.122,,
281,8/15/2018 5:15,27.087,,
282,8/15/2018 5:45,27.776,,
283,8/15/2018 6:15,27.579,,
284,8/15/2018 6:45,26.402,,
285,8/15/2018 7:15,28.023,,
286,8/15/2018 7:45,27.579,,
287,8/15/2018 8:15,27.604,,
288,8/15/2018 8:45,27.825,,
289,8/15/2018 9:15,27.259,,
290,8/15/2018 9:45,26.598,,
291,8/15/2018 10:15,26.5,,
292,8/15/2018 10:45,25.113,,
293,8/15/2018 11:15,24.895,,
294,8/15/2018 11:45,26.28,,
295,8/15/2018 12:15,25.258,,
296,8/15/2018 12:45,26.207,,
297,8/15/2018 13:15,24.074,,
298,8/15/2018 13:45,22.896,,
299,8/15/2018 14:15,24.508,,
300,8/15/2018 14:45,25.866,,
301,8/15/2018 15:15,27.333,,
302,8/15/2018 15:45,27.875,,
303,8/15/2018 16:15,26.28,,
304,8/15/2018 16:45,27.136,,
305,8/15/2018 17:15,27.85,,
306,8/15/2018 17:45,27.653,,
307,8/15/2018 18:15,28.122,,
308,8/15/2018 18:45,27.481,,
309,8/15/2018 19:15,27.53,,
310,8/15/2018 19:45,26.646,,
311,8/15/2018 20:15,27.998,,
312,8/15/2018 20:45,26.524,,
313,8/15/2018 21:15,27.308,,
314,8/15/2018 21:45,26.402,,
315,8/15/2018 22:15,26.891,,
316,8/15/2018 22:45,26.891,,
317,8/15/2018 23:15,26.744,,
318,8/15/2018 23:45,26.207,,
319,8/16/2018 0:15,23.833,,
320,8/16/2018 0:45,25.04,,
321,8/16/2018 1:15,25.477,,
322,8/16/2018 1:45,24.702,,
323,8/16/2018 2:15,26.426,,
324,8/16/2018 2:45,26.916,,
325,8/16/2018 3:15,25.817,,
326,8/16/2018 3:45,26.549,,
327,8/16/2018 4:15,25.283,,
328,8/16/2018 4:45,27.924,,
329,8/16/2018 5:15,27.456,,
330,8/16/2018 5:45,26.378,,
331,8/16/2018 6:15,26.989,,
332,8/16/2018 6:45,27.702,,
333,8/16/2018 7:15,28.221,,
334,8/16/2018 7:45,27.899,,
335,8/16/2018 8:15,27.653,,
336,8/16/2018 8:45,27.628,,
337,8/16/2018 9:15,27.825,,
338,8/16/2018 9:45,25.72,,
339,8/16/2018 10:15,27.776,,
340,8/16/2018 10:45,26.891,,
341,8/16/2018 11:15,27.186,,
342,8/16/2018 11:45,25.501,,
343,8/16/2018 12:15,26.109,,
344,8/16/2018 12:45,27.456,,
345,8/16/2018 13:15,26.916,,
346,8/16/2018 13:45,26.109,,
347,8/16/2018 14:15,27.924,,
348,8/16/2018 14:45,26.818,,
349,8/16/2018 15:15,27.554,,
350,8/16/2018 15:45,27.604,,
351,8/16/2018 16:15,27.727,,
352,8/16/2018 16:45,28.345,,
353,8/16/2018 17:15,28.345,,
354,8/16/2018 17:45,28.568,,
355,8/16/2018 18:15,28.742,,
356,8/16/2018 18:45,28.717,,
357,8/16/2018 19:15,28.196,,
358,8/16/2018 19:45,27.825,,
359,8/16/2018 20:15,28.097,,
360,8/16/2018 20:45,28.394,,
361,8/16/2018 21:15,26.842,,
362,8/16/2018 21:45,27.063,,
363,8/16/2018 22:15,26.061,,
364,8/16/2018 22:45,25.404,,
365,8/16/2018 23:15,26.231,,
366,8/16/2018 23:45,26.036,,
367,8/17/2018 0:15,25.744,,
368,8/17/2018 0:45,25.525,,
369,8/17/2018 1:15,26.891,,
370,8/17/2018 1:45,26.5,,
371,8/17/2018 2:15,27.481,,
372,8/17/2018 2:45,28.221,,
373,8/17/2018 3:15,28.394,,
374,8/17/2018 3:45,28.493,,
375,8/17/2018 4:15,28.667,,
376,8/17/2018 4:45,28.692,,
377,8/17/2018 5:15,28.692,,
378,8/17/2018 5:45,28.692,,
379,8/17/2018 6:15,28.593,,
380,8/17/2018 6:45,28.617,,
381,8/17/2018 7:15,28.369,,
382,8/17/2018 7:45,28.048,,
383,8/17/2018 8:15,28.394,,
384,8/17/2018 8:45,26.549,,
385,8/17/2018 9:15,28.468,,
386,8/17/2018 9:45,26.842,,
387,8/17/2018 10:15,28.667,,
388,8/17/2018 10:45,28.568,,
389,8/17/2018 11:15,28.766,,
390,8/17/2018 11:45,28.518,,
391,8/17/2018 12:15,27.063,,
392,8/17/2018 12:45,28.444,,
393,8/17/2018 13:15,29.015,,
394,8/17/2018 13:45,29.015,,
395,8/17/2018 14:15,29.04,,
396,8/17/2018 14:45,28.941,,
397,8/17/2018 15:15,28.742,,
398,8/17/2018 15:45,28.816,,
399,8/17/2018 16:15,29.015,,
400,8/17/2018 16:45,28.766,,
401,8/17/2018 17:15,28.965,,
402,8/17/2018 17:45,29.19,,
403,8/17/2018 18:15,29.115,,
404,8/17/2018 18:45,28.891,,
405,8/17/2018 19:15,28.742,,
406,8/17/2018 19:45,29.065,,
407,8/17/2018 20:15,28.99,,
408,8/17/2018 20:45,27.481,,
409,8/17/2018 21:15,27.186,,
410,8/17/2018 21:45,27.604,,
411,8/17/2018 22:15,28.568,,
412,8/17/2018 22:45,28.816,,
413,8/17/2018 23:15,28.965,,
414,8/17/2018 23:45,29.015,,
415,8/18/2018 0:15,29.04,,
416,8/18/2018 0:45,29.015,,
417,8/18/2018 1:15,28.99,,
418,8/18/2018 1:45,28.99,,
419,8/18/2018 2:15,28.99,,
420,8/18/2018 2:45,29.015,,
421,8/18/2018 3:15,28.593,,
422,8/18/2018 3:45,28.568,,
423,8/18/2018 4:15,28.766,,
424,8/18/2018 4:45,28.667,,
425,8/18/2018 5:15,28.742,,
426,8/18/2018 5:45,28.742,,
427,8/18/2018 6:15,28.493,,
428,8/18/2018 6:45,28.444,,
429,8/18/2018 7:15,28.394,,
430,8/18/2018 7:45,28.717,,
431,8/18/2018 8:15,28.593,,
432,8/18/2018 8:45,28.667,,
433,8/18/2018 9:15,28.866,,
434,8/18/2018 9:45,28.717,,
435,8/18/2018 10:15,28.171,,
436,8/18/2018 10:45,28.841,,
437,8/18/2018 11:15,28.543,,
438,8/18/2018 11:45,28.642,,
439,8/18/2018 12:15,28.27,,
440,8/18/2018 12:45,28.667,,
441,8/18/2018 13:15,28.369,,
442,8/18/2018 13:45,28.717,,
443,8/18/2018 14:15,28.816,,
444,8/18/2018 14:45,28.866,,
445,8/18/2018 15:15,28.916,,
446,8/18/2018 15:45,28.916,,
447,8/18/2018 16:15,27.801,,
448,8/18/2018 16:45,28.816,,
449,8/18/2018 17:15,28.916,,
450,8/18/2018 17:45,28.568,,
451,8/18/2018 18:15,28.692,,
452,8/18/2018 18:45,28.742,,
453,8/18/2018 19:15,28.543,,
454,8/18/2018 19:45,28.891,,
455,8/18/2018 20:15,28.593,,
456,8/18/2018 20:45,28.717,,
457,8/18/2018 21:15,28.518,,
458,8/18/2018 21:45,28.419,,
459,8/18/2018 22:15,28.394,,
460,8/18/2018 22:45,26.867,,
461,8/18/2018 23:15,26.916,,
462,8/18/2018 23:45,27.136,,
463,8/19/2018 0:15,27.727,,
464,8/19/2018 0:45,27.875,,
465,8/19/2018 1:15,29.065,,
466,8/19/2018 1:45,28.196,,
467,8/19/2018 2:15,28.518,,
468,8/19/2018 2:45,28.147,,
469,8/19/2018 3:15,28.518,,
470,8/19/2018 3:45,28.742,,
471,8/19/2018 4:15,28.419,,
472,8/19/2018 4:45,28.617,,
473,8/19/2018 5:15,28.493,,
474,8/19/2018 5:45,28.717,,
475,8/19/2018 6:15,28.32,,
476,8/19/2018 6:45,28.543,,
477,8/19/2018 7:15,28.072,,
478,8/19/2018 7:45,28.369,,
479,8/19/2018 8:15,28.667,,
480,8/19/2018 8:45,28.816,,
481,8/19/2018 9:15,28.444,,
482,8/19/2018 9:45,28.369,,
483,8/19/2018 10:15,28.171,,
484,8/19/2018 10:45,28.072,,
485,8/19/2018 11:15,28.072,,
486,8/19/2018 11:45,27.949,,
487,8/19/2018 12:15,27.604,,
488,8/19/2018 12:45,27.751,,
489,8/19/2018 13:15,27.431,,
490,8/19/2018 13:45,26.72,,
491,8/19/2018 14:15,25.72,,
492,8/19/2018 14:45,25.428,,
493,8/19/2018 15:15,26.475,,
494,8/19/2018 15:45,28.023,,
495,8/19/2018 16:15,28.493,,
496,8/19/2018 16:45,27.628,,
497,8/19/2018 17:15,28.171,,
498,8/19/2018 17:45,28.543,,
499,8/19/2018 18:15,27.53,,
500,8/19/2018 18:45,28.072,,
501,8/19/2018 19:15,27.505,,
502,8/19/2018 19:45,27.677,,
503,8/19/2018 20:15,28.692,,
504,8/19/2018 20:45,28.568,,
505,8/19/2018 21:15,28.593,,
506,8/19/2018 21:45,28.444,,
507,8/19/2018 22:15,28.493,,
508,8/19/2018 22:45,28.147,,
509,8/19/2018 23:15,28.543,,
510,8/19/2018 23:45,27.554,,
511,8/20/2018 0:15,26.989,,
512,8/20/2018 0:45,27.677,,
513,8/20/2018 1:15,27.333,,
514,8/20/2018 1:45,25.939,,
515,8/20/2018 2:15,27.112,,
516,8/20/2018 2:45,26.304,,
517,8/20/2018 3:15,27.801,,
518,8/20/2018 3:45,28.122,,
519,8/20/2018 4:15,25.963,,
520,8/20/2018 4:45,26.646,,
521,8/20/2018 5:15,26.109,,
522,8/20/2018 5:45,28.27,,
523,8/20/2018 6:15,28.419,,
524,8/20/2018 6:45,28.593,,
525,8/20/2018 7:15,28.642,,
526,8/20/2018 7:45,28.742,,
527,8/20/2018 8:15,28.593,,
528,8/20/2018 8:45,28.568,,
529,8/20/2018 9:15,28.667,,
530,8/20/2018 9:45,28.295,,
531,8/20/2018 10:15,27.112,,
532,8/20/2018 10:45,28.543,,
533,8/20/2018 11:15,28.642,,
534,8/20/2018 11:45,28.518,,
535,8/20/2018 12:15,28.617,,
536,8/20/2018 12:45,27.727,,
537,8/20/2018 13:15,28.642,,
538,8/20/2018 13:45,27.653,,
539,8/20/2018 14:15,28.369,,
540,8/20/2018 14:45,27.924,,
541,8/20/2018 15:15,28.518,,
542,8/20/2018 15:45,28.072,,
543,8/20/2018 16:15,28.196,,
544,8/20/2018 16:45,27.924,,
545,8/20/2018 17:15,27.161,,
546,8/20/2018 17:45,28.468,,
547,8/20/2018 18:15,28.072,,
548,8/20/2018 18:45,28.295,,
549,8/20/2018 19:15,28.295,,
550,8/20/2018 19:45,29.04,,
551,8/20/2018 20:15,27.456,,
552,8/20/2018 20:45,28.891,,
553,8/20/2018 21:15,28.27,,
554,8/20/2018 21:45,28.593,,
555,8/20/2018 22:15,28.543,,
556,8/20/2018 22:45,28.717,,
557,8/20/2018 23:15,28.617,,
558,8/20/2018 23:45,28.072,,
559,8/21/2018 0:15,28.568,,
560,8/21/2018 0:45,28.667,,
561,8/21/2018 1:15,28.617,,
562,8/21/2018 1:45,26.622,,
563,8/21/2018 2:15,28.196,,
564,8/21/2018 2:45,28.147,,
565,8/21/2018 3:15,28.419,,
566,8/21/2018 3:45,28.27,,
567,8/21/2018 4:15,27.727,,
568,8/21/2018 4:45,27.924,,
569,8/21/2018 5:15,27.161,,
570,8/21/2018 5:45,27.235,,
571,8/21/2018 6:15,27.235,,
572,8/21/2018 6:45,28.369,,
573,8/21/2018 7:15,27.998,,
574,8/21/2018 7:45,28.617,,
575,8/21/2018 8:15,28.717,,
576,8/21/2018 8:45,29.115,,
577,8/21/2018 9:15,28.916,,
578,8/21/2018 9:45,28.667,,
579,8/21/2018 10:15,29.215,,
580,8/21/2018 10:45,29.215,,
581,8/21/2018 11:15,28.816,,
582,8/21/2018 11:45,28.941,,
583,8/21/2018 12:15,28.891,,
584,8/21/2018 12:45,29.065,,
585,8/21/2018 13:15,28.742,,
586,8/21/2018 13:45,28.048,,
587,8/21/2018 14:15,28.791,,
588,8/21/2018 14:45,29.04,,
589,8/21/2018 15:15,29.165,,
590,8/21/2018 15:45,29.065,,
591,8/21/2018 16:15,28.866,,
592,8/21/2018 16:45,29.34,,
593,8/21/2018 17:15,27.949,,
594,8/21/2018 17:45,27.776,,
595,8/21/2018 18:15,28.171,,
596,8/21/2018 18:45,28.816,,
597,8/21/2018 19:15,28.965,,
598,8/21/2018 19:45,28.717,,
599,8/21/2018 20:15,28.642,,
600,8/21/2018 20:45,28.965,,
601,8/21/2018 21:15,29.215,,
602,8/21/2018 21:45,28.493,,
603,8/21/2018 22:15,28.841,,
604,8/21/2018 22:45,29.389,,
605,8/21/2018 23:15,29.464,,
606,8/21/2018 23:45,29.34,,
607,8/22/2018 0:15,29.439,,
608,8/22/2018 0:45,28.518,,
609,8/22/2018 1:15,29.09,,
610,8/22/2018 1:45,28.99,,
611,8/22/2018 2:15,29.265,,
612,8/22/2018 2:45,29.265,,
613,8/22/2018 3:15,27.727,,
614,8/22/2018 3:45,27.85,,
615,8/22/2018 4:15,28.32,,
616,8/22/2018 4:45,27.949,,
617,8/22/2018 5:15,29.414,,
618,8/22/2018 5:45,29.265,,
619,8/22/2018 6:15,28.369,,
620,8/22/2018 6:45,29.29,,
621,8/22/2018 7:15,29.515,,
622,8/22/2018 7:45,28.916,,
623,8/22/2018 8:15,28.99,,
624,8/22/2018 8:45,28.667,,
625,8/22/2018 9:15,28.766,,
626,8/22/2018 9:45,29.215,,
627,8/22/2018 10:15,29.389,,
628,8/22/2018 10:45,28.369,,
629,8/22/2018 11:15,29.515,,
630,8/22/2018 11:45,28.816,,
631,8/22/2018 12:15,29.015,,
632,8/22/2018 12:45,28.766,,
633,8/22/2018 13:15,29.09,,
634,8/22/2018 13:45,28.171,,
635,8/22/2018 14:15,28.196,,
636,8/22/2018 14:45,28.122,,
637,8/22/2018 15:15,28.171,,
638,8/22/2018 15:45,27.481,,
639,8/22/2018 16:15,29.04,,
640,8/22/2018 16:45,28.345,,
641,8/22/2018 17:15,28.369,,
642,8/22/2018 17:45,28.147,,
643,8/22/2018 18:15,27.875,,
644,8/22/2018 18:45,28.444,,
645,8/22/2018 19:15,27.924,,
646,8/22/2018 19:45,29.09,,
647,8/22/2018 20:15,28.493,,
648,8/22/2018 20:45,28.245,,
649,8/22/2018 21:15,28.245,,
650,8/22/2018 21:45,28.99,,
651,8/22/2018 22:15,28.369,,
652,8/22/2018 22:45,29.24,,
653,8/22/2018 23:15,29.19,,
654,8/22/2018 23:45,28.717,,
655,8/23/2018 0:15,28.965,,
656,8/23/2018 0:45,28.27,,
657,8/23/2018 1:15,28.692,,
658,8/23/2018 1:45,28.518,,
659,8/23/2018 2:15,28.32,,
660,8/23/2018 2:45,28.245,,
661,8/23/2018 3:15,28.097,,
662,8/23/2018 3:45,27.284,,
663,8/23/2018 4:15,27.924,,
664,8/23/2018 4:45,27.259,,
665,8/23/2018 5:15,28.444,,
666,8/23/2018 5:45,27.431,,
667,8/23/2018 6:15,28.196,,
668,8/23/2018 6:45,28.295,,
669,8/23/2018 7:15,28.27,,
670,8/23/2018 7:45,27.407,,
671,8/23/2018 8:15,28.27,,
672,8/23/2018 8:45,28.369,,
673,8/23/2018 9:15,28.766,,
674,8/23/2018 9:45,27.677,,
675,8/23/2018 10:15,28.766,,
676,8/23/2018 10:45,27.505,,
677,8/23/2018 11:15,28.916,,
678,8/23/2018 11:45,27.702,,
679,8/23/2018 12:15,27.85,,
680,8/23/2018 12:45,27.949,,
681,8/23/2018 13:15,28.147,,
682,8/23/2018 13:45,28.32,,
683,8/23/2018 14:15,28.717,,
684,8/23/2018 14:45,28.816,,
685,8/23/2018 15:15,28.097,,
686,8/23/2018 15:45,27.53,,
687,8/23/2018 16:15,27.161,,
688,8/23/2018 16:45,26.891,,
689,8/23/2018 17:15,26.671,,
690,8/23/2018 17:45,26.867,,
691,8/23/2018 18:15,26.475,,
692,8/23/2018 18:45,27.899,,
693,8/23/2018 19:15,28.295,,
694,8/23/2018 19:45,27.899,,
695,8/23/2018 20:15,27.974,,
696,8/23/2018 20:45,27.186,,
697,8/23/2018 21:15,27.333,,
698,8/23/2018 21:45,26.818,,
699,8/23/2018 22:15,26.842,,
700,8/23/2018 22:45,28.072,,
701,8/23/2018 23:15,27.899,,
702,8/23/2018 23:45,28.617,,
703,8/24/2018 0:15,27.653,,
704,8/24/2018 0:45,27.998,,
705,8/24/2018 1:15,28.097,,
706,8/24/2018 1:45,28.543,,
707,8/24/2018 2:15,28.245,,
708,8/24/2018 2:45,28.518,,
709,8/24/2018 3:15,28.369,,
710,8/24/2018 3:45,28.32,,
711,8/24/2018 4:15,28.369,,
712,8/24/2018 4:45,27.554,,
713,8/24/2018 5:15,27.333,,
714,8/24/2018 5:45,27.456,,
715,8/24/2018 6:15,26.916,,
716,8/24/2018 6:45,28.072,,
717,8/24/2018 7:15,27.259,,
718,8/24/2018 7:45,28.419,,
719,8/24/2018 8:15,27.161,,
720,8/24/2018 8:45,27.456,,
721,8/24/2018 9:15,26.867,,
722,8/24/2018 9:45,27.284,,
723,8/24/2018 10:15,25.525,,
724,8/24/2018 10:45,27.579,,
725,8/24/2018 11:15,26.867,,
726,8/24/2018 11:45,28.221,,
727,8/24/2018 12:15,27.431,,
728,8/24/2018 12:45,27.554,,
729,8/24/2018 13:15,26.72,,
730,8/24/2018 13:45,28.147,,
731,8/24/2018 14:15,28.27,,
732,8/24/2018 14:45,28.642,,
