#,"Date Time, GMT-04:00","Temp, °C",Coupler Detached,End Of File
167,8/12/2018 20:15,28.866,,
168,8/12/2018 20:45,28.667,,
169,8/12/2018 21:15,28.667,,
170,8/12/2018 21:45,28.617,,
171,8/12/2018 22:15,28.568,,
172,8/12/2018 22:45,28.568,,
173,8/12/2018 23:15,28.493,,
174,8/12/2018 23:45,28.444,,
175,8/13/2018 0:15,28.444,,
176,8/13/2018 0:45,28.196,,
177,8/13/2018 1:15,28.122,,
178,8/13/2018 1:45,28.048,,
179,8/13/2018 2:15,27.825,,
180,8/13/2018 2:45,27.801,,
181,8/13/2018 3:15,27.727,,
182,8/13/2018 3:45,27.628,,
183,8/13/2018 4:15,27.579,,
184,8/13/2018 4:45,27.505,,
185,8/13/2018 5:15,27.431,,
186,8/13/2018 5:45,27.333,,
187,8/13/2018 6:15,27.186,,
188,8/13/2018 6:45,27.186,,
189,8/13/2018 7:15,27.112,,
190,8/13/2018 7:45,26.818,,
191,8/13/2018 8:15,26.744,,
192,8/13/2018 8:45,27.038,,
193,8/13/2018 9:15,26.744,,
194,8/13/2018 9:45,26.451,,
195,8/13/2018 10:15,27.186,,
196,8/13/2018 10:45,27.431,,
197,8/13/2018 11:15,28.345,,
198,8/13/2018 11:45,29.015,,
199,8/13/2018 12:15,30.773,,
200,8/13/2018 12:45,29.115,,
201,8/13/2018 13:15,29.165,,
202,8/13/2018 13:45,28.916,,
203,8/13/2018 14:15,29.015,,
204,8/13/2018 14:45,28.816,,
205,8/13/2018 15:15,28.816,,
206,8/13/2018 15:45,28.642,,
207,8/13/2018 16:15,28.742,,
208,8/13/2018 16:45,28.717,,
209,8/13/2018 17:15,28.916,,
210,8/13/2018 17:45,28.891,,
211,8/13/2018 18:15,28.891,,
212,8/13/2018 18:45,28.493,,
213,8/13/2018 19:15,28.692,,
214,8/13/2018 19:45,28.816,,
215,8/13/2018 20:15,28.791,,
216,8/13/2018 20:45,28.766,,
217,8/13/2018 21:15,28.717,,
218,8/13/2018 21:45,28.742,,
219,8/13/2018 22:15,28.692,,
220,8/13/2018 22:45,28.667,,
221,8/13/2018 23:15,28.642,,
222,8/13/2018 23:45,28.717,,
223,8/14/2018 0:15,28.742,,
224,8/14/2018 0:45,28.692,,
225,8/14/2018 1:15,28.617,,
226,8/14/2018 1:45,28.593,,
227,8/14/2018 2:15,28.568,,
228,8/14/2018 2:45,28.617,,
229,8/14/2018 3:15,28.766,,
230,8/14/2018 3:45,28.692,,
231,8/14/2018 4:15,28.692,,
232,8/14/2018 4:45,28.667,,
233,8/14/2018 5:15,28.642,,
234,8/14/2018 5:45,28.667,,
235,8/14/2018 6:15,28.642,,
236,8/14/2018 6:45,28.642,,
237,8/14/2018 7:15,28.593,,
238,8/14/2018 7:45,28.593,,
239,8/14/2018 8:15,28.667,,
240,8/14/2018 8:45,28.717,,
241,8/14/2018 9:15,28.717,,
242,8/14/2018 9:45,28.717,,
243,8/14/2018 10:15,28.742,,
244,8/14/2018 10:45,28.791,,
245,8/14/2018 11:15,28.816,,
246,8/14/2018 11:45,28.841,,
247,8/14/2018 12:15,28.866,,
248,8/14/2018 12:45,28.916,,
249,8/14/2018 13:15,28.941,,
250,8/14/2018 13:45,28.99,,
251,8/14/2018 14:15,28.891,,
252,8/14/2018 14:45,28.916,,
253,8/14/2018 15:15,29.065,,
254,8/14/2018 15:45,28.816,,
255,8/14/2018 16:15,28.816,,
256,8/14/2018 16:45,28.916,,
257,8/14/2018 17:15,28.841,,
258,8/14/2018 17:45,28.791,,
259,8/14/2018 18:15,28.791,,
260,8/14/2018 18:45,28.742,,
261,8/14/2018 19:15,28.717,,
262,8/14/2018 19:45,28.717,,
263,8/14/2018 20:15,28.642,,
264,8/14/2018 20:45,28.667,,
265,8/14/2018 21:15,28.667,,
266,8/14/2018 21:45,28.717,,
267,8/14/2018 22:15,28.692,,
268,8/14/2018 22:45,28.717,,
269,8/14/2018 23:15,28.692,,
270,8/14/2018 23:45,28.667,,
271,8/15/2018 0:15,28.667,,
272,8/15/2018 0:45,28.667,,
273,8/15/2018 1:15,28.667,,
274,8/15/2018 1:45,28.642,,
275,8/15/2018 2:15,28.642,,
276,8/15/2018 2:45,28.593,,
277,8/15/2018 3:15,28.568,,
278,8/15/2018 3:45,28.642,,
279,8/15/2018 4:15,28.642,,
280,8/15/2018 4:45,28.617,,
281,8/15/2018 5:15,28.593,,
282,8/15/2018 5:45,28.692,,
283,8/15/2018 6:15,28.667,,
284,8/15/2018 6:45,28.617,,
285,8/15/2018 7:15,28.617,,
286,8/15/2018 7:45,28.617,,
287,8/15/2018 8:15,28.493,,
288,8/15/2018 8:45,28.32,,
289,8/15/2018 9:15,27.949,,
290,8/15/2018 9:45,28.345,,
291,8/15/2018 10:15,28.444,,
292,8/15/2018 10:45,28.345,,
293,8/15/2018 11:15,28.32,,
294,8/15/2018 11:45,28.468,,
295,8/15/2018 12:15,28.766,,
296,8/15/2018 12:45,28.916,,
