"#","Date Time, GMT-04:00","Temp, °C","Coupler Detached","End Of File"
314,08/15/18 21:45:00,28.419,,
315,08/15/18 22:15:00,27.358,,
316,08/15/18 22:45:00,27.210,,
317,08/15/18 23:15:00,28.072,,
318,08/15/18 23:45:00,28.295,,
319,08/16/18 00:15:00,28.048,,
320,08/16/18 00:45:00,27.998,,
321,08/16/18 01:15:00,27.998,,
322,08/16/18 01:45:00,27.801,,
323,08/16/18 02:15:00,27.875,,
324,08/16/18 02:45:00,27.875,,
325,08/16/18 03:15:00,27.974,,
326,08/16/18 03:45:00,28.048,,
327,08/16/18 04:15:00,28.147,,
328,08/16/18 04:45:00,28.147,,
329,08/16/18 05:15:00,28.122,,
330,08/16/18 05:45:00,27.186,,
331,08/16/18 06:15:00,27.727,,
332,08/16/18 06:45:00,27.850,,
333,08/16/18 07:15:00,27.875,,
334,08/16/18 07:45:00,28.023,,
335,08/16/18 08:15:00,27.974,,
336,08/16/18 08:45:00,28.048,,
337,08/16/18 09:15:00,27.974,,
338,08/16/18 09:45:00,27.974,,
339,08/16/18 10:15:00,27.949,,
340,08/16/18 10:45:00,28.048,,
341,08/16/18 11:15:00,28.048,,
342,08/16/18 11:45:00,27.628,,
343,08/16/18 12:15:00,27.751,,
344,08/16/18 12:45:00,28.369,,
345,08/16/18 13:15:00,28.518,,
346,08/16/18 13:45:00,28.369,,
347,08/16/18 14:15:00,28.295,,
348,08/16/18 14:45:00,28.369,,
349,08/16/18 15:15:00,28.419,,
350,08/16/18 15:45:00,28.468,,
351,08/16/18 16:15:00,28.518,,
352,08/16/18 16:45:00,28.518,,
353,08/16/18 17:15:00,28.518,,
354,08/16/18 17:45:00,28.667,,
355,08/16/18 18:15:00,28.742,,
356,08/16/18 18:45:00,28.742,,
357,08/16/18 19:15:00,28.742,,
358,08/16/18 19:45:00,28.468,,
359,08/16/18 20:15:00,28.518,,
360,08/16/18 20:45:00,28.568,,
361,08/16/18 21:15:00,28.543,,
362,08/16/18 21:45:00,28.320,,
363,08/16/18 22:15:00,28.196,,
364,08/16/18 22:45:00,28.394,,
365,08/16/18 23:15:00,28.593,,
366,08/16/18 23:45:00,28.617,,
367,08/17/18 00:15:00,28.394,,
368,08/17/18 00:45:00,27.924,,
369,08/17/18 01:15:00,28.122,,
370,08/17/18 01:45:00,28.419,,
371,08/17/18 02:15:00,27.850,,
372,08/17/18 02:45:00,28.345,,
373,08/17/18 03:15:00,28.468,,
374,08/17/18 03:45:00,28.518,,
375,08/17/18 04:15:00,28.593,,
376,08/17/18 04:45:00,28.617,,
377,08/17/18 05:15:00,28.642,,
378,08/17/18 05:45:00,28.617,,
379,08/17/18 06:15:00,28.543,,
380,08/17/18 06:45:00,28.543,,
381,08/17/18 07:15:00,28.568,,
382,08/17/18 07:45:00,28.593,,
383,08/17/18 08:15:00,28.593,,
384,08/17/18 08:45:00,28.593,,
385,08/17/18 09:15:00,28.593,,
386,08/17/18 09:45:00,28.593,,
387,08/17/18 10:15:00,28.617,,
388,08/17/18 10:45:00,28.617,,
389,08/17/18 11:15:00,28.642,,
390,08/17/18 11:45:00,28.692,,
391,08/17/18 12:15:00,28.816,,
392,08/17/18 12:45:00,28.916,,
393,08/17/18 13:15:00,29.140,,
394,08/17/18 13:45:00,29.315,,
395,08/17/18 14:15:00,29.389,,
396,08/17/18 14:45:00,29.340,,
397,08/17/18 15:15:00,29.165,,
398,08/17/18 15:45:00,29.290,,
399,08/17/18 16:15:00,29.414,,
400,08/17/18 16:45:00,29.340,,
401,08/17/18 17:15:00,29.315,,
402,08/17/18 17:45:00,29.265,,
403,08/17/18 18:15:00,29.265,,
404,08/17/18 18:45:00,29.190,,
405,08/17/18 19:15:00,29.190,,
406,08/17/18 19:45:00,29.165,,
407,08/17/18 20:15:00,29.140,,
408,08/17/18 20:45:00,29.115,,
409,08/17/18 21:15:00,28.990,,
410,08/17/18 21:45:00,28.965,,
411,08/17/18 22:15:00,28.916,,
412,08/17/18 22:45:00,29.015,,
413,08/17/18 23:15:00,29.015,,
414,08/17/18 23:45:00,29.015,,
415,08/18/18 00:15:00,29.015,,
416,08/18/18 00:45:00,29.015,,
417,08/18/18 01:15:00,29.015,,
418,08/18/18 01:45:00,29.015,,
419,08/18/18 02:15:00,28.965,,
420,08/18/18 02:45:00,28.941,,
421,08/18/18 03:15:00,28.941,,
422,08/18/18 03:45:00,28.965,,
423,08/18/18 04:15:00,28.965,,
424,08/18/18 04:45:00,28.941,,
425,08/18/18 05:15:00,28.965,,
426,08/18/18 05:45:00,28.916,,
427,08/18/18 06:15:00,28.866,,
428,08/18/18 06:45:00,28.742,,
429,08/18/18 07:15:00,28.766,,
430,08/18/18 07:45:00,28.742,,
431,08/18/18 08:15:00,28.816,,
432,08/18/18 08:45:00,28.791,,
433,08/18/18 09:15:00,28.816,,
434,08/18/18 09:45:00,28.866,,
435,08/18/18 10:15:00,28.891,,
436,08/18/18 10:45:00,28.866,,
437,08/18/18 11:15:00,28.891,,
438,08/18/18 11:45:00,28.891,,
439,08/18/18 12:15:00,28.891,,
440,08/18/18 12:45:00,28.916,,
441,08/18/18 13:15:00,29.015,,
442,08/18/18 13:45:00,28.916,,
443,08/18/18 14:15:00,28.841,,
444,08/18/18 14:45:00,28.916,,
445,08/18/18 15:15:00,28.965,,
446,08/18/18 15:45:00,29.115,,
447,08/18/18 16:15:00,29.065,,
448,08/18/18 16:45:00,29.115,,
449,08/18/18 17:15:00,29.115,,
450,08/18/18 17:45:00,29.090,,
451,08/18/18 18:15:00,29.065,,
452,08/18/18 18:45:00,28.816,,
453,08/18/18 19:15:00,28.816,,
454,08/18/18 19:45:00,28.965,,
455,08/18/18 20:15:00,28.990,,
456,08/18/18 20:45:00,29.015,,
457,08/18/18 21:15:00,29.015,,
458,08/18/18 21:45:00,28.965,,
459,08/18/18 22:15:00,28.916,,
460,08/18/18 22:45:00,29.015,,
461,08/18/18 23:15:00,29.015,,
462,08/18/18 23:45:00,29.040,,
463,08/19/18 00:15:00,29.065,,
464,08/19/18 00:45:00,29.040,,
465,08/19/18 01:15:00,29.065,,
466,08/19/18 01:45:00,29.065,,
467,08/19/18 02:15:00,29.065,,
468,08/19/18 02:45:00,29.040,,
469,08/19/18 03:15:00,28.742,,
470,08/19/18 03:45:00,28.742,,
471,08/19/18 04:15:00,28.766,,
472,08/19/18 04:45:00,28.816,,
473,08/19/18 05:15:00,28.816,,
474,08/19/18 05:45:00,28.816,,
475,08/19/18 06:15:00,28.816,,
476,08/19/18 06:45:00,28.593,,
477,08/19/18 07:15:00,28.642,,
478,08/19/18 07:45:00,28.692,,
479,08/19/18 08:15:00,28.717,,
480,08/19/18 08:45:00,28.742,,
481,08/19/18 09:15:00,28.742,,
482,08/19/18 09:45:00,28.816,,
483,08/19/18 10:15:00,28.791,,
484,08/19/18 10:45:00,28.841,,
485,08/19/18 11:15:00,28.419,,
486,08/19/18 11:45:00,28.468,,
487,08/19/18 12:15:00,28.667,,
488,08/19/18 12:45:00,28.816,,
489,08/19/18 13:15:00,28.816,,
490,08/19/18 13:45:00,29.015,,
491,08/19/18 14:15:00,29.040,,
492,08/19/18 14:45:00,29.115,,
493,08/19/18 15:15:00,29.265,,
494,08/19/18 15:45:00,29.140,,
495,08/19/18 16:15:00,28.667,,
496,08/19/18 16:45:00,28.593,,
497,08/19/18 17:15:00,28.568,,
498,08/19/18 17:45:00,28.791,,
499,08/19/18 18:15:00,28.221,,
500,08/19/18 18:45:00,28.742,,
501,08/19/18 19:15:00,28.816,,
502,08/19/18 19:45:00,28.667,,
503,08/19/18 20:15:00,28.667,,
504,08/19/18 20:45:00,28.717,,
505,08/19/18 21:15:00,28.766,,
506,08/19/18 21:45:00,28.766,,
507,08/19/18 22:15:00,28.816,,
508,08/19/18 22:45:00,28.816,,
509,08/19/18 23:15:00,28.791,,
510,08/19/18 23:45:00,28.791,,
511,08/20/18 00:15:00,28.518,,
512,08/20/18 00:45:00,28.543,,
513,08/20/18 01:15:00,28.642,,
514,08/20/18 01:45:00,28.766,,
515,08/20/18 02:15:00,28.717,,
516,08/20/18 02:45:00,28.295,,
517,08/20/18 03:15:00,28.667,,
518,08/20/18 03:45:00,28.717,,
519,08/20/18 04:15:00,28.593,,
520,08/20/18 04:45:00,28.493,,
521,08/20/18 05:15:00,28.369,,
522,08/20/18 05:45:00,28.642,,
523,08/20/18 06:15:00,28.717,,
524,08/20/18 06:45:00,28.742,,
525,08/20/18 07:15:00,28.717,,
526,08/20/18 07:45:00,28.766,,
527,08/20/18 08:15:00,28.766,,
528,08/20/18 08:45:00,28.717,,
529,08/20/18 09:15:00,28.742,,
530,08/20/18 09:45:00,28.791,,
531,08/20/18 10:15:00,28.766,,
532,08/20/18 10:45:00,28.717,,
533,08/20/18 11:15:00,28.766,,
534,08/20/18 11:45:00,28.866,,
535,08/20/18 12:15:00,28.742,,
536,08/20/18 12:45:00,28.791,,
537,08/20/18 13:15:00,28.965,,
538,08/20/18 13:45:00,29.065,,
539,08/20/18 14:15:00,29.090,,
540,08/20/18 14:45:00,29.190,,
541,08/20/18 15:15:00,29.165,,
542,08/20/18 15:45:00,29.240,,
543,08/20/18 16:15:00,29.165,,
544,08/20/18 16:45:00,29.165,,
545,08/20/18 17:15:00,29.140,,
546,08/20/18 17:45:00,29.240,,
547,08/20/18 18:15:00,29.365,,
548,08/20/18 18:45:00,29.090,,
549,08/20/18 19:15:00,29.190,,
550,08/20/18 19:45:00,29.365,,
551,08/20/18 20:15:00,29.165,,
552,08/20/18 20:45:00,29.215,,
553,08/20/18 21:15:00,29.365,,
554,08/20/18 21:45:00,29.414,,
555,08/20/18 22:15:00,29.065,,
556,08/20/18 22:45:00,28.916,,
557,08/20/18 23:15:00,29.190,,
558,08/20/18 23:45:00,29.190,,
559,08/21/18 00:15:00,29.215,,
560,08/21/18 00:45:00,29.315,,
561,08/21/18 01:15:00,29.240,,
562,08/21/18 01:45:00,28.742,,
563,08/21/18 02:15:00,28.742,,
564,08/21/18 02:45:00,28.891,,
565,08/21/18 03:15:00,28.990,,
566,08/21/18 03:45:00,29.065,,
567,08/21/18 04:15:00,29.090,,
568,08/21/18 04:45:00,29.065,,
569,08/21/18 05:15:00,29.165,,
570,08/21/18 05:45:00,29.340,,
571,08/21/18 06:15:00,29.315,,
572,08/21/18 06:45:00,29.365,,
573,08/21/18 07:15:00,29.365,,
574,08/21/18 07:45:00,29.389,,
575,08/21/18 08:15:00,29.389,,
576,08/21/18 08:45:00,29.290,,
577,08/21/18 09:15:00,29.340,,
578,08/21/18 09:45:00,29.365,,
579,08/21/18 10:15:00,29.315,,
580,08/21/18 10:45:00,29.389,,
581,08/21/18 11:15:00,29.439,,
582,08/21/18 11:45:00,29.389,,
583,08/21/18 12:15:00,29.414,,
584,08/21/18 12:45:00,29.515,,
585,08/21/18 13:15:00,29.365,,
586,08/21/18 13:45:00,29.464,,
587,08/21/18 14:15:00,29.414,,
588,08/21/18 14:45:00,29.515,,
589,08/21/18 15:15:00,29.565,,
590,08/21/18 15:45:00,29.615,,
591,08/21/18 16:15:00,29.540,,
592,08/21/18 16:45:00,29.740,,
593,08/21/18 17:15:00,29.815,,
594,08/21/18 17:45:00,29.815,,
595,08/21/18 18:15:00,29.715,,
596,08/21/18 18:45:00,29.615,,
597,08/21/18 19:15:00,29.464,,
598,08/21/18 19:45:00,29.615,,
599,08/21/18 20:15:00,29.640,,
600,08/21/18 20:45:00,29.590,,
601,08/21/18 21:15:00,29.590,,
602,08/21/18 21:45:00,29.590,,
603,08/21/18 22:15:00,29.464,,
604,08/21/18 22:45:00,29.439,,
605,08/21/18 23:15:00,29.439,,
606,08/21/18 23:45:00,29.464,,
607,08/22/18 00:15:00,29.490,,
608,08/22/18 00:45:00,29.490,,
609,08/22/18 01:15:00,29.490,,
610,08/22/18 01:45:00,29.464,,
611,08/22/18 02:15:00,29.464,,
612,08/22/18 02:45:00,29.490,,
613,08/22/18 03:15:00,29.464,,
614,08/22/18 03:45:00,29.464,,
615,08/22/18 04:15:00,29.464,,
616,08/22/18 04:45:00,29.464,,
617,08/22/18 05:15:00,29.464,,
618,08/22/18 05:45:00,29.439,,
619,08/22/18 06:15:00,29.464,,
620,08/22/18 06:45:00,29.439,,
621,08/22/18 07:15:00,29.389,,
622,08/22/18 07:45:00,29.464,,
623,08/22/18 08:15:00,29.464,,
624,08/22/18 08:45:00,29.414,,
625,08/22/18 09:15:00,29.315,,
626,08/22/18 09:45:00,29.315,,
627,08/22/18 10:15:00,29.365,,
628,08/22/18 10:45:00,29.389,,
629,08/22/18 11:15:00,29.389,,
630,08/22/18 11:45:00,29.389,,
631,08/22/18 12:15:00,29.439,,
632,08/22/18 12:45:00,29.315,,
633,08/22/18 13:15:00,29.340,,
634,08/22/18 13:45:00,29.414,,
635,08/22/18 14:15:00,29.439,,
636,08/22/18 14:45:00,29.340,,
637,08/22/18 15:15:00,29.389,,
638,08/22/18 15:45:00,29.414,,
639,08/22/18 16:15:00,29.414,,
640,08/22/18 16:45:00,29.414,,
641,08/22/18 17:15:00,29.439,,
642,08/22/18 17:45:00,29.389,,
643,08/22/18 18:15:00,29.389,,
644,08/22/18 18:45:00,29.389,,
645,08/22/18 19:15:00,29.365,,
646,08/22/18 19:45:00,29.315,,
647,08/22/18 20:15:00,29.315,,
648,08/22/18 20:45:00,29.315,,
649,08/22/18 21:15:00,29.190,,
650,08/22/18 21:45:00,29.215,,
651,08/22/18 22:15:00,29.240,,
652,08/22/18 22:45:00,29.240,,
653,08/22/18 23:15:00,29.240,,
654,08/22/18 23:45:00,29.265,,
655,08/23/18 00:15:00,29.240,,
656,08/23/18 00:45:00,29.215,,
657,08/23/18 01:15:00,29.165,,
658,08/23/18 01:45:00,29.215,,
659,08/23/18 02:15:00,29.140,,
660,08/23/18 02:45:00,28.941,,
661,08/23/18 03:15:00,28.990,,
662,08/23/18 03:45:00,28.617,,
663,08/23/18 04:15:00,28.941,,
664,08/23/18 04:45:00,28.990,,
665,08/23/18 05:15:00,29.115,,
666,08/23/18 05:45:00,29.115,,
667,08/23/18 06:15:00,29.065,,
668,08/23/18 06:45:00,28.990,,
669,08/23/18 07:15:00,28.990,,
670,08/23/18 07:45:00,28.717,,
671,08/23/18 08:15:00,28.742,,
672,08/23/18 08:45:00,28.766,,
673,08/23/18 09:15:00,28.965,,
674,08/23/18 09:45:00,28.866,,
675,08/23/18 10:15:00,28.941,,
676,08/23/18 10:45:00,28.320,,
677,08/23/18 11:15:00,28.742,,
678,08/23/18 11:45:00,28.965,,
679,08/23/18 12:15:00,28.766,,
680,08/23/18 12:45:00,28.965,,
681,08/23/18 13:15:00,28.965,,
682,08/23/18 13:45:00,29.040,,
683,08/23/18 14:15:00,29.140,,
684,08/23/18 14:45:00,29.190,,
685,08/23/18 15:15:00,29.265,,
686,08/23/18 15:45:00,29.240,,
687,08/23/18 16:15:00,29.290,,
688,08/23/18 16:45:00,29.265,,
689,08/23/18 17:15:00,29.190,,
690,08/23/18 17:45:00,28.841,,
691,08/23/18 18:15:00,29.215,,
692,08/23/18 18:45:00,29.365,,
693,08/23/18 19:15:00,29.414,,
694,08/23/18 19:45:00,29.439,,
695,08/23/18 20:15:00,29.490,,
696,08/23/18 20:45:00,29.240,,
