#,"Date Time, GMT-04:00","Temp, °C",Coupler Detached,End Of File
268,8/14/2018 22:45,25.428,,
269,8/14/2018 23:15,26.231,,
270,8/14/2018 23:45,25.477,,
271,8/15/2018 0:15,25.841,,
272,8/15/2018 0:45,26.426,,
273,8/15/2018 1:15,25.866,,
274,8/15/2018 1:45,25.89,,
275,8/15/2018 2:15,25.55,,
276,8/15/2018 2:45,26.451,,
277,8/15/2018 3:15,27.235,,
278,8/15/2018 3:45,27.628,,
279,8/15/2018 4:15,26.5,,
280,8/15/2018 4:45,27.481,,
281,8/15/2018 5:15,27.382,,
282,8/15/2018 5:45,27.431,,
283,8/15/2018 6:15,27.727,,
284,8/15/2018 6:45,27.014,,
285,8/15/2018 7:15,27.063,,
286,8/15/2018 7:45,26.72,,
287,8/15/2018 8:15,26.28,,
288,8/15/2018 8:45,26.304,,
289,8/15/2018 9:15,26.085,,
290,8/15/2018 9:45,25.841,,
291,8/15/2018 10:15,26.061,,
292,8/15/2018 10:45,25.793,,
293,8/15/2018 11:15,25.841,,
294,8/15/2018 11:45,25.647,,
295,8/15/2018 12:15,25.55,,
296,8/15/2018 12:45,26.182,,
297,8/15/2018 13:15,25.817,,
298,8/15/2018 13:45,26.695,,
299,8/15/2018 14:15,26.5,,
300,8/15/2018 14:45,27.014,,
301,8/15/2018 15:15,26.842,,
302,8/15/2018 15:45,26.989,,
303,8/15/2018 16:15,27.53,,
304,8/15/2018 16:45,27.087,,
305,8/15/2018 17:15,27.358,,
306,8/15/2018 17:45,27.776,,
307,8/15/2018 18:15,27.554,,
308,8/15/2018 18:45,27.628,,
309,8/15/2018 19:15,27.579,,
310,8/15/2018 19:45,27.407,,
311,8/15/2018 20:15,27.284,,
312,8/15/2018 20:45,26.451,,
313,8/15/2018 21:15,26.012,,
314,8/15/2018 21:45,25.963,,
315,8/15/2018 22:15,25.234,,
316,8/15/2018 22:45,24.871,,
317,8/15/2018 23:15,25.186,,
318,8/15/2018 23:45,24.557,,
319,8/16/2018 0:15,25.065,,
320,8/16/2018 0:45,26.475,,
321,8/16/2018 1:15,24.122,,
322,8/16/2018 1:45,23.713,,
323,8/16/2018 2:15,25.477,,
324,8/16/2018 2:45,26.304,,
325,8/16/2018 3:15,26.426,,
326,8/16/2018 3:45,26.818,,
327,8/16/2018 4:15,27.21,,
328,8/16/2018 4:45,27.85,,
329,8/16/2018 5:15,27.924,,
330,8/16/2018 5:45,27.063,,
331,8/16/2018 6:15,26.867,,
332,8/16/2018 6:45,27.53,,
333,8/16/2018 7:15,27.924,,
334,8/16/2018 7:45,28.023,,
335,8/16/2018 8:15,27.308,,
336,8/16/2018 8:45,27.112,,
337,8/16/2018 9:15,27.087,,
338,8/16/2018 9:45,26.061,,
339,8/16/2018 10:15,26.158,,
340,8/16/2018 10:45,25.38,,
341,8/16/2018 11:15,25.331,,
342,8/16/2018 11:45,24.968,,
343,8/16/2018 12:15,25.21,,
344,8/16/2018 12:45,25.016,,
345,8/16/2018 13:15,26.769,,
346,8/16/2018 13:45,25.623,,
347,8/16/2018 14:15,25.283,,
348,8/16/2018 14:45,25.234,,
349,8/16/2018 15:15,25.38,,
350,8/16/2018 15:45,27.628,,
351,8/16/2018 16:15,27.702,,
352,8/16/2018 16:45,27.727,,
353,8/16/2018 17:15,27.604,,
354,8/16/2018 17:45,27.85,,
355,8/16/2018 18:15,27.899,,
356,8/16/2018 18:45,27.875,,
357,8/16/2018 19:15,28.295,,
358,8/16/2018 19:45,28.147,,
359,8/16/2018 20:15,28.345,,
360,8/16/2018 20:45,27.677,,
361,8/16/2018 21:15,27.407,,
362,8/16/2018 21:45,26.451,,
363,8/16/2018 22:15,26.158,,
364,8/16/2018 22:45,26.134,,
365,8/16/2018 23:15,25.671,,
366,8/16/2018 23:45,25.793,,
367,8/17/2018 0:15,25.72,,
368,8/17/2018 0:45,25.647,,
369,8/17/2018 1:15,25.598,,
370,8/17/2018 1:45,25.72,,
371,8/17/2018 2:15,26.475,,
372,8/17/2018 2:45,27.308,,
373,8/17/2018 3:15,27.653,,
374,8/17/2018 3:45,27.875,,
375,8/17/2018 4:15,27.924,,
376,8/17/2018 4:45,28.147,,
377,8/17/2018 5:15,28.171,,
378,8/17/2018 5:45,28.072,,
379,8/17/2018 6:15,28.345,,
380,8/17/2018 6:45,28.419,,
381,8/17/2018 7:15,28.32,,
382,8/17/2018 7:45,28.147,,
383,8/17/2018 8:15,28.27,,
384,8/17/2018 8:45,27.85,,
385,8/17/2018 9:15,27.235,,
386,8/17/2018 9:45,27.186,,
387,8/17/2018 10:15,27.038,,
388,8/17/2018 10:45,26.158,,
389,8/17/2018 11:15,26.012,,
390,8/17/2018 11:45,25.793,,
391,8/17/2018 12:15,26.036,,
392,8/17/2018 12:45,26.451,,
393,8/17/2018 13:15,26.304,,
394,8/17/2018 13:45,26.5,,
395,8/17/2018 14:15,27.677,,
396,8/17/2018 14:45,27.974,,
397,8/17/2018 15:15,28.196,,
398,8/17/2018 15:45,28.221,,
399,8/17/2018 16:15,28.27,,
400,8/17/2018 16:45,28.221,,
401,8/17/2018 17:15,28.221,,
402,8/17/2018 17:45,28.345,,
403,8/17/2018 18:15,28.419,,
404,8/17/2018 18:45,28.642,,
405,8/17/2018 19:15,28.692,,
406,8/17/2018 19:45,28.617,,
407,8/17/2018 20:15,28.468,,
408,8/17/2018 20:45,28.171,,
409,8/17/2018 21:15,27.974,,
410,8/17/2018 21:45,27.333,,
411,8/17/2018 22:15,26.818,,
412,8/17/2018 22:45,26.646,,
413,8/17/2018 23:15,26.72,,
414,8/17/2018 23:45,27.333,,
415,8/18/2018 0:15,26.72,,
416,8/18/2018 0:45,27.628,,
417,8/18/2018 1:15,27.924,,
418,8/18/2018 1:45,28.072,,
419,8/18/2018 2:15,28.196,,
420,8/18/2018 2:45,28.394,,
421,8/18/2018 3:15,28.419,,
422,8/18/2018 3:45,28.345,,
423,8/18/2018 4:15,28.493,,
424,8/18/2018 4:45,28.518,,
425,8/18/2018 5:15,28.468,,
426,8/18/2018 5:45,28.518,,
427,8/18/2018 6:15,28.568,,
428,8/18/2018 6:45,28.444,,
429,8/18/2018 7:15,28.468,,
430,8/18/2018 7:45,28.394,,
431,8/18/2018 8:15,28.419,,
432,8/18/2018 8:45,28.147,,
433,8/18/2018 9:15,27.899,,
434,8/18/2018 9:45,27.677,,
435,8/18/2018 10:15,28.122,,
436,8/18/2018 10:45,27.358,,
437,8/18/2018 11:15,27.727,,
438,8/18/2018 11:45,27.382,,
439,8/18/2018 12:15,27.727,,
440,8/18/2018 12:45,27.85,,
441,8/18/2018 13:15,27.998,,
442,8/18/2018 13:45,28.122,,
443,8/18/2018 14:15,28.196,,
444,8/18/2018 14:45,28.245,,
445,8/18/2018 15:15,28.32,,
446,8/18/2018 15:45,28.667,,
447,8/18/2018 16:15,28.766,,
448,8/18/2018 16:45,28.593,,
449,8/18/2018 17:15,28.369,,
450,8/18/2018 17:45,28.444,,
451,8/18/2018 18:15,28.518,,
452,8/18/2018 18:45,28.568,,
453,8/18/2018 19:15,28.717,,
454,8/18/2018 19:45,28.122,,
455,8/18/2018 20:15,27.875,,
456,8/18/2018 20:45,27.505,,
457,8/18/2018 21:15,27.481,,
458,8/18/2018 21:45,26.867,,
459,8/18/2018 22:15,25.525,,
460,8/18/2018 22:45,25.598,,
461,8/18/2018 23:15,26.573,,
462,8/18/2018 23:45,26.329,,
463,8/19/2018 0:15,26.549,,
464,8/19/2018 0:45,27.333,,
465,8/19/2018 1:15,27.259,,
466,8/19/2018 1:45,27.727,,
467,8/19/2018 2:15,27.776,,
468,8/19/2018 2:45,28.023,,
469,8/19/2018 3:15,28.245,,
470,8/19/2018 3:45,28.468,,
471,8/19/2018 4:15,27.702,,
472,8/19/2018 4:45,27.875,,
473,8/19/2018 5:15,27.974,,
474,8/19/2018 5:45,28.221,,
475,8/19/2018 6:15,27.505,,
476,8/19/2018 6:45,28.048,,
477,8/19/2018 7:15,28.444,,
478,8/19/2018 7:45,28.568,,
479,8/19/2018 8:15,28.147,,
480,8/19/2018 8:45,28.295,,
481,8/19/2018 9:15,27.949,,
482,8/19/2018 9:45,27.604,,
483,8/19/2018 10:15,27.333,,
484,8/19/2018 10:45,25.987,,
485,8/19/2018 11:15,25.939,,
486,8/19/2018 11:45,25.768,,
487,8/19/2018 12:15,25.817,,
488,8/19/2018 12:45,24.968,,
489,8/19/2018 13:15,25.574,,
490,8/19/2018 13:45,25.355,,
491,8/19/2018 14:15,24.605,,
492,8/19/2018 14:45,26.353,,
493,8/19/2018 15:15,26.94,,
494,8/19/2018 15:45,27.136,,
495,8/19/2018 16:15,27.358,,
496,8/19/2018 16:45,27.505,,
497,8/19/2018 17:15,27.751,,
498,8/19/2018 17:45,27.899,,
499,8/19/2018 18:15,27.899,,
500,8/19/2018 18:45,28.122,,
501,8/19/2018 19:15,28.048,,
502,8/19/2018 19:45,27.677,,
503,8/19/2018 20:15,27.85,,
504,8/19/2018 20:45,27.998,,
505,8/19/2018 21:15,27.333,,
506,8/19/2018 21:45,27.259,,
507,8/19/2018 22:15,27.604,,
508,8/19/2018 22:45,27.481,,
509,8/19/2018 23:15,27.554,,
510,8/19/2018 23:45,27.186,,
511,8/20/2018 0:15,27.038,,
512,8/20/2018 0:45,26.378,,
513,8/20/2018 1:15,25.477,,
514,8/20/2018 1:45,24.653,,
515,8/20/2018 2:15,25.987,,
516,8/20/2018 2:45,25.695,,
517,8/20/2018 3:15,25.768,,
518,8/20/2018 3:45,26.818,,
519,8/20/2018 4:15,25.647,,
520,8/20/2018 4:45,25.525,,
521,8/20/2018 5:15,25.963,,
522,8/20/2018 5:45,27.259,,
523,8/20/2018 6:15,27.801,,
524,8/20/2018 6:45,27.628,,
525,8/20/2018 7:15,28.097,,
526,8/20/2018 7:45,28.345,,
527,8/20/2018 8:15,28.196,,
528,8/20/2018 8:45,28.048,,
529,8/20/2018 9:15,28.245,,
530,8/20/2018 9:45,27.899,,
531,8/20/2018 10:15,27.875,,
532,8/20/2018 10:45,27.924,,
533,8/20/2018 11:15,27.949,,
534,8/20/2018 11:45,27.998,,
535,8/20/2018 12:15,27.481,,
536,8/20/2018 12:45,27.087,,
537,8/20/2018 13:15,26.891,,
538,8/20/2018 13:45,26.671,,
539,8/20/2018 14:15,26.256,,
540,8/20/2018 14:45,25.866,,
541,8/20/2018 15:15,26.036,,
542,8/20/2018 15:45,26.451,,
543,8/20/2018 16:15,26.451,,
544,8/20/2018 16:45,26.989,,
545,8/20/2018 17:15,26.842,,
546,8/20/2018 17:45,27.087,,
547,8/20/2018 18:15,27.308,,
548,8/20/2018 18:45,27.481,,
549,8/20/2018 19:15,27.382,,
550,8/20/2018 19:45,28.32,,
551,8/20/2018 20:15,28.32,,
552,8/20/2018 20:45,28.171,,
553,8/20/2018 21:15,28.023,,
554,8/20/2018 21:45,28.369,,
555,8/20/2018 22:15,28.196,,
556,8/20/2018 22:45,28.245,,
557,8/20/2018 23:15,27.924,,
558,8/20/2018 23:45,27.899,,
559,8/21/2018 0:15,27.899,,
560,8/21/2018 0:45,27.825,,
561,8/21/2018 1:15,27.554,,
562,8/21/2018 1:45,27.284,,
563,8/21/2018 2:15,26.549,,
564,8/21/2018 2:45,26.598,,
565,8/21/2018 3:15,26.134,,
566,8/21/2018 3:45,26.695,,
567,8/21/2018 4:15,27.161,,
568,8/21/2018 4:45,26.916,,
569,8/21/2018 5:15,26.94,,
570,8/21/2018 5:45,27.628,,
571,8/21/2018 6:15,27.653,,
572,8/21/2018 6:45,27.776,,
573,8/21/2018 7:15,27.85,,
574,8/21/2018 7:45,28.072,,
575,8/21/2018 8:15,28.048,,
576,8/21/2018 8:45,28.468,,
577,8/21/2018 9:15,28.493,,
578,8/21/2018 9:45,28.468,,
579,8/21/2018 10:15,28.345,,
580,8/21/2018 10:45,28.518,,
581,8/21/2018 11:15,28.717,,
582,8/21/2018 11:45,28.717,,
583,8/21/2018 12:15,28.543,,
584,8/21/2018 12:45,28.295,,
585,8/21/2018 13:15,28.171,,
586,8/21/2018 13:45,28.023,,
587,8/21/2018 14:15,28.122,,
588,8/21/2018 14:45,27.875,,
589,8/21/2018 15:15,27.677,,
590,8/21/2018 15:45,27.53,,
591,8/21/2018 16:15,27.677,,
592,8/21/2018 16:45,27.825,,
593,8/21/2018 17:15,28.369,,
594,8/21/2018 17:45,28.369,,
595,8/21/2018 18:15,28.32,,
596,8/21/2018 18:45,28.444,,
597,8/21/2018 19:15,28.048,,
598,8/21/2018 19:45,28.097,,
599,8/21/2018 20:15,28.122,,
600,8/21/2018 20:45,28.147,,
601,8/21/2018 21:15,28.171,,
602,8/21/2018 21:45,28.32,,
603,8/21/2018 22:15,28.468,,
604,8/21/2018 22:45,28.543,,
605,8/21/2018 23:15,28.493,,
606,8/21/2018 23:45,28.543,,
607,8/22/2018 0:15,28.32,,
608,8/22/2018 0:45,27.653,,
609,8/22/2018 1:15,27.875,,
610,8/22/2018 1:45,27.579,,
611,8/22/2018 2:15,27.554,,
612,8/22/2018 2:45,27.53,,
613,8/22/2018 3:15,27.136,,
614,8/22/2018 3:45,27.284,,
615,8/22/2018 4:15,27.161,,
616,8/22/2018 4:45,27.136,,
617,8/22/2018 5:15,26.646,,
618,8/22/2018 5:45,26.524,,
619,8/22/2018 6:15,27.604,,
620,8/22/2018 6:45,27.727,,
621,8/22/2018 7:15,27.727,,
622,8/22/2018 7:45,27.924,,
623,8/22/2018 8:15,28.667,,
624,8/22/2018 8:45,28.419,,
625,8/22/2018 9:15,28.171,,
626,8/22/2018 9:45,28.717,,
627,8/22/2018 10:15,28.617,,
628,8/22/2018 10:45,28.444,,
629,8/22/2018 11:15,28.518,,
630,8/22/2018 11:45,28.468,,
631,8/22/2018 12:15,28.023,,
632,8/22/2018 12:45,27.628,,
633,8/22/2018 13:15,27.628,,
634,8/22/2018 13:45,27.284,,
635,8/22/2018 14:15,26.793,,
636,8/22/2018 14:45,26.793,,
637,8/22/2018 15:15,26.671,,
638,8/22/2018 15:45,26.769,,
639,8/22/2018 16:15,26.549,,
640,8/22/2018 16:45,26.72,,
641,8/22/2018 17:15,26.72,,
642,8/22/2018 17:45,26.695,,
643,8/22/2018 18:15,26.744,,
644,8/22/2018 18:45,26.72,,
645,8/22/2018 19:15,26.965,,
646,8/22/2018 19:45,27.998,,
647,8/22/2018 20:15,28.122,,
648,8/22/2018 20:45,28.32,,
649,8/22/2018 21:15,28.717,,
650,8/22/2018 21:45,28.642,,
651,8/22/2018 22:15,29.015,,
652,8/22/2018 22:45,28.518,,
653,8/22/2018 23:15,28.394,,
654,8/22/2018 23:45,28.048,,
655,8/23/2018 0:15,27.85,,
656,8/23/2018 0:45,27.85,,
657,8/23/2018 1:15,27.974,,
658,8/23/2018 1:45,27.554,,
659,8/23/2018 2:15,27.481,,
660,8/23/2018 2:45,27.431,,
661,8/23/2018 3:15,27.112,,
662,8/23/2018 3:45,26.5,,
663,8/23/2018 4:15,26.207,,
664,8/23/2018 4:45,26.695,,
665,8/23/2018 5:15,26.573,,
666,8/23/2018 5:45,26.451,,
667,8/23/2018 6:15,26.72,,
668,8/23/2018 6:45,26.5,,
669,8/23/2018 7:15,26.891,,
670,8/23/2018 7:45,27.087,,
671,8/23/2018 8:15,27.579,,
672,8/23/2018 8:45,27.801,,
673,8/23/2018 9:15,27.801,,
674,8/23/2018 9:45,27.924,,
675,8/23/2018 10:15,28.394,,
676,8/23/2018 10:45,28.048,,
677,8/23/2018 11:15,28.245,,
678,8/23/2018 11:45,27.974,,
679,8/23/2018 12:15,27.801,,
680,8/23/2018 12:45,27.85,,
681,8/23/2018 13:15,27.801,,
682,8/23/2018 13:45,27.899,,
683,8/23/2018 14:15,27.087,,
684,8/23/2018 14:45,26.207,,
685,8/23/2018 15:15,26.475,,
686,8/23/2018 15:45,26.329,,
687,8/23/2018 16:15,26.085,,
688,8/23/2018 16:45,26.28,,
689,8/23/2018 17:15,25.525,,
690,8/23/2018 17:45,25.477,,
691,8/23/2018 18:15,25.671,,
692,8/23/2018 18:45,25.283,,
693,8/23/2018 19:15,25.671,,
694,8/23/2018 19:45,26.989,,
695,8/23/2018 20:15,27.899,,
696,8/23/2018 20:45,27.85,,
697,8/23/2018 21:15,27.825,,
698,8/23/2018 21:45,27.875,,
699,8/23/2018 22:15,28.023,,
700,8/23/2018 22:45,26.695,,
701,8/23/2018 23:15,27.949,,
702,8/23/2018 23:45,27.727,,
703,8/24/2018 0:15,27.382,,
704,8/24/2018 0:45,27.628,,
705,8/24/2018 1:15,28.295,,
706,8/24/2018 1:45,28.122,,
707,8/24/2018 2:15,27.53,,
708,8/24/2018 2:45,27.407,,
709,8/24/2018 3:15,26.891,,
710,8/24/2018 3:45,25.623,,
711,8/24/2018 4:15,25.671,,
712,8/24/2018 4:45,25.623,,
713,8/24/2018 5:15,26.134,,
714,8/24/2018 5:45,25.695,,
715,8/24/2018 6:15,25.963,,
716,8/24/2018 6:45,25.501,,
717,8/24/2018 7:15,25.841,,
718,8/24/2018 7:45,25.866,,
719,8/24/2018 8:15,25.793,,
720,8/24/2018 8:45,25.841,,
721,8/24/2018 9:15,25.72,,
722,8/24/2018 9:45,25.768,,
723,8/24/2018 10:15,25.695,,
724,8/24/2018 10:45,25.72,,
725,8/24/2018 11:15,25.72,,
726,8/24/2018 11:45,26.842,,
727,8/24/2018 12:15,27.333,,
728,8/24/2018 12:45,27.136,,
729,8/24/2018 13:15,27.653,,
730,8/24/2018 13:45,27.974,,
731,8/24/2018 14:15,28.196,,
732,8/24/2018 14:45,28.147,,
