#,"Date Time, GMT-04:00",Temp A,Temp B,Temperature_Difference,Average_temp,Flag
3092,2022-11-18 12:45:00,29.04,28.742,0.29799999999999827,28.891,True
3093,2022-11-18 13:00:00,29.04,28.866,0.1739999999999995,28.953,False
3094,2022-11-18 13:15:00,29.065,28.891,0.17400000000000304,28.978,False
3095,2022-11-18 13:30:00,29.09,28.916,0.1739999999999995,29.003,False
3096,2022-11-18 13:45:00,29.09,28.816,0.2740000000000009,28.953,True
3097,2022-11-18 14:00:00,29.09,28.891,0.19900000000000162,28.990499999999997,False
3098,2022-11-18 14:15:00,28.965,28.866,0.0990000000000002,28.9155,False
3099,2022-11-18 14:30:00,29.015,28.866,0.1490000000000009,28.9405,False
3100,2022-11-18 14:45:00,29.04,28.866,0.1739999999999995,28.953,False
3101,2022-11-18 15:00:00,29.015,28.965,0.05000000000000071,28.990000000000002,False
3102,2022-11-18 15:15:00,29.015,28.99,0.02500000000000213,29.002499999999998,False
3103,2022-11-18 15:30:00,29.04,28.866,0.1739999999999995,28.953,False
3104,2022-11-18 15:45:00,29.04,28.941,0.0990000000000002,28.990499999999997,False
3105,2022-11-18 16:00:00,29.015,28.916,0.0990000000000002,28.9655,False
3106,2022-11-18 16:15:00,29.015,28.916,0.0990000000000002,28.9655,False
3107,2022-11-18 16:30:00,29.015,28.891,0.12400000000000233,28.953,False
3108,2022-11-18 16:45:00,29.015,28.816,0.19900000000000162,28.9155,False
3109,2022-11-18 17:00:00,28.99,28.816,0.1739999999999995,28.903,False
3110,2022-11-18 17:15:00,29.015,28.841,0.1739999999999995,28.928,False
3111,2022-11-18 17:30:00,29.015,28.916,0.0990000000000002,28.9655,False
3112,2022-11-18 17:45:00,29.015,28.941,0.07400000000000162,28.978,False
3113,2022-11-18 18:00:00,29.015,28.965,0.05000000000000071,28.990000000000002,False
3114,2022-11-18 18:15:00,29.04,28.965,0.07499999999999929,29.002499999999998,False
3115,2022-11-18 18:30:00,29.04,28.965,0.07499999999999929,29.002499999999998,False
3116,2022-11-18 18:45:00,29.04,28.941,0.0990000000000002,28.990499999999997,False
3117,2022-11-18 19:00:00,28.99,28.941,0.04899999999999949,28.9655,False
3118,2022-11-18 19:15:00,28.965,28.965,0.0,28.965,False
3119,2022-11-18 19:30:00,28.965,28.965,0.0,28.965,False
3120,2022-11-18 19:45:00,28.941,28.965,0.02400000000000091,28.953,False
3121,2022-11-18 20:00:00,28.916,28.965,0.04899999999999949,28.9405,False
3122,2022-11-18 20:15:00,28.866,28.941,0.07499999999999929,28.9035,False
3123,2022-11-18 20:30:00,28.816,28.941,0.125,28.8785,False
3124,2022-11-18 20:45:00,28.742,28.941,0.19899999999999807,28.8415,False
3125,2022-11-18 21:00:00,28.791,28.941,0.14999999999999858,28.866,False
3126,2022-11-18 21:15:00,28.717,28.965,0.2480000000000011,28.841,True
3127,2022-11-18 21:30:00,28.717,28.965,0.2480000000000011,28.841,True
3128,2022-11-18 21:45:00,28.642,28.965,0.3230000000000004,28.8035,True
3129,2022-11-18 22:00:00,28.617,28.941,0.32399999999999807,28.779,True
3130,2022-11-18 22:15:00,28.742,28.941,0.19899999999999807,28.8415,False
3131,2022-11-18 22:30:00,28.766,28.941,0.1750000000000007,28.853499999999997,False
3132,2022-11-18 22:45:00,28.667,28.916,0.24899999999999878,28.7915,True
3133,2022-11-18 23:00:00,28.593,28.941,0.347999999999999,28.767,True
3134,2022-11-18 23:15:00,28.568,28.941,0.37299999999999756,28.7545,True
3135,2022-11-18 23:30:00,28.568,28.965,0.39699999999999847,28.7665,True
3136,2022-11-18 23:45:00,28.568,28.965,0.39699999999999847,28.7665,True
3137,2022-11-19 00:00:00,28.568,28.99,0.42199999999999704,28.779,True
3138,2022-11-19 00:15:00,28.593,28.99,0.39699999999999847,28.7915,True
3139,2022-11-19 00:30:00,28.593,28.99,0.39699999999999847,28.7915,True
3140,2022-11-19 00:45:00,28.766,28.99,0.2240000000000002,28.878,True
3141,2022-11-19 01:00:00,28.916,29.015,0.0990000000000002,28.9655,False
3142,2022-11-19 01:15:00,28.916,29.015,0.0990000000000002,28.9655,False
3143,2022-11-19 01:30:00,28.941,28.99,0.04899999999999949,28.9655,False
3144,2022-11-19 01:45:00,28.866,28.99,0.12399999999999878,28.927999999999997,False
3145,2022-11-19 02:00:00,28.916,28.99,0.07399999999999807,28.953,False
3146,2022-11-19 02:15:00,28.891,29.015,0.12400000000000233,28.953,False
3147,2022-11-19 02:30:00,28.916,29.015,0.0990000000000002,28.9655,False
3148,2022-11-19 02:45:00,28.891,29.015,0.12400000000000233,28.953,False
3149,2022-11-19 03:00:00,28.99,29.015,0.02500000000000213,29.002499999999998,False
3150,2022-11-19 03:15:00,29.015,29.015,0.0,29.015,False
3151,2022-11-19 03:30:00,28.891,28.99,0.0990000000000002,28.9405,False
3152,2022-11-19 03:45:00,28.965,28.99,0.02499999999999858,28.9775,False
3153,2022-11-19 04:00:00,28.941,28.965,0.02400000000000091,28.953,False
3154,2022-11-19 04:15:00,28.941,28.965,0.02400000000000091,28.953,False
3155,2022-11-19 04:30:00,28.916,28.99,0.07399999999999807,28.953,False
3156,2022-11-19 04:45:00,28.841,28.99,0.14899999999999736,28.9155,False
3157,2022-11-19 05:00:00,28.841,28.99,0.14899999999999736,28.9155,False
3158,2022-11-19 05:15:00,28.866,28.99,0.12399999999999878,28.927999999999997,False
3159,2022-11-19 05:30:00,28.916,28.99,0.07399999999999807,28.953,False
3160,2022-11-19 05:45:00,28.965,28.99,0.02499999999999858,28.9775,False
3161,2022-11-19 06:00:00,28.965,28.99,0.02499999999999858,28.9775,False
3162,2022-11-19 06:15:00,28.99,28.99,0.0,28.99,False
3163,2022-11-19 06:30:00,28.99,28.99,0.0,28.99,False
3164,2022-11-19 06:45:00,28.965,29.015,0.05000000000000071,28.990000000000002,False
3165,2022-11-19 07:00:00,28.965,28.99,0.02499999999999858,28.9775,False
3166,2022-11-19 07:15:00,28.99,28.99,0.0,28.99,False
3167,2022-11-19 07:30:00,28.99,28.99,0.0,28.99,False
3168,2022-11-19 07:45:00,28.99,28.99,0.0,28.99,False
3169,2022-11-19 08:00:00,28.99,28.99,0.0,28.99,False
3170,2022-11-19 08:15:00,28.965,28.99,0.02499999999999858,28.9775,False
3171,2022-11-19 08:30:00,28.965,28.965,0.0,28.965,False
3172,2022-11-19 08:45:00,28.965,28.941,0.02400000000000091,28.953,False
3173,2022-11-19 09:00:00,28.99,28.965,0.02499999999999858,28.9775,False
3174,2022-11-19 09:15:00,28.99,28.965,0.02499999999999858,28.9775,False
3175,2022-11-19 09:30:00,28.99,28.965,0.02499999999999858,28.9775,False
3176,2022-11-19 09:45:00,28.99,28.965,0.02499999999999858,28.9775,False
3177,2022-11-19 10:00:00,28.965,28.965,0.0,28.965,False
3178,2022-11-19 10:15:00,28.965,28.941,0.02400000000000091,28.953,False
3179,2022-11-19 10:30:00,28.965,28.866,0.0990000000000002,28.9155,False
3180,2022-11-19 10:45:00,28.941,28.866,0.07499999999999929,28.9035,False
3181,2022-11-19 11:00:00,28.965,28.916,0.04899999999999949,28.9405,False
3182,2022-11-19 11:15:00,28.99,28.916,0.07399999999999807,28.953,False
3183,2022-11-19 11:30:00,28.99,28.841,0.14899999999999736,28.9155,False
3184,2022-11-19 11:45:00,28.99,28.742,0.24799999999999756,28.866,True
3185,2022-11-19 12:00:00,29.015,28.642,0.3730000000000011,28.8285,True
3186,2022-11-19 12:15:00,29.015,28.518,0.4969999999999999,28.7665,True
3187,2022-11-19 12:30:00,29.015,28.593,0.4220000000000006,28.804000000000002,True
3188,2022-11-19 12:45:00,29.015,28.568,0.4469999999999992,28.7915,True
3189,2022-11-19 13:00:00,29.04,28.543,0.4969999999999999,28.7915,True
3190,2022-11-19 13:15:00,29.015,28.543,0.4720000000000013,28.779,True
3191,2022-11-19 13:30:00,29.015,28.593,0.4220000000000006,28.804000000000002,True
3192,2022-11-19 13:45:00,29.015,28.617,0.3979999999999997,28.816000000000003,True
3193,2022-11-19 14:00:00,29.015,28.617,0.3979999999999997,28.816000000000003,True
3194,2022-11-19 14:15:00,29.04,28.642,0.3979999999999997,28.841,True
3195,2022-11-19 14:30:00,29.04,28.642,0.3979999999999997,28.841,True
3196,2022-11-19 14:45:00,29.04,28.642,0.3979999999999997,28.841,True
3197,2022-11-19 15:00:00,29.04,28.617,0.42299999999999827,28.8285,True
3198,2022-11-19 15:15:00,29.04,28.617,0.42299999999999827,28.8285,True
3199,2022-11-19 15:30:00,29.015,28.841,0.1739999999999995,28.928,False
3200,2022-11-19 15:45:00,29.015,28.866,0.1490000000000009,28.9405,False
3201,2022-11-19 16:00:00,28.99,28.891,0.0990000000000002,28.9405,False
3202,2022-11-19 16:15:00,28.99,28.891,0.0990000000000002,28.9405,False
3203,2022-11-19 16:30:00,29.015,28.891,0.12400000000000233,28.953,False
3204,2022-11-19 16:45:00,29.015,28.891,0.12400000000000233,28.953,False
3205,2022-11-19 17:00:00,29.015,28.891,0.12400000000000233,28.953,False
3206,2022-11-19 17:15:00,29.015,28.891,0.12400000000000233,28.953,False
3207,2022-11-19 17:30:00,29.015,28.891,0.12400000000000233,28.953,False
3208,2022-11-19 17:45:00,29.015,28.916,0.0990000000000002,28.9655,False
3209,2022-11-19 18:00:00,29.015,28.916,0.0990000000000002,28.9655,False
3210,2022-11-19 18:15:00,29.015,28.916,0.0990000000000002,28.9655,False
3211,2022-11-19 18:30:00,29.015,28.916,0.0990000000000002,28.9655,False
3212,2022-11-19 18:45:00,29.015,28.891,0.12400000000000233,28.953,False
3213,2022-11-19 19:00:00,29.015,28.891,0.12400000000000233,28.953,False
3214,2022-11-19 19:15:00,29.015,28.866,0.1490000000000009,28.9405,False
3215,2022-11-19 19:30:00,29.015,28.866,0.1490000000000009,28.9405,False
3216,2022-11-19 19:45:00,29.015,28.841,0.1739999999999995,28.928,False
3217,2022-11-19 20:00:00,29.015,28.816,0.19900000000000162,28.9155,False
3218,2022-11-19 20:15:00,29.015,28.791,0.2240000000000002,28.903,True
3219,2022-11-19 20:30:00,28.99,28.766,0.2240000000000002,28.878,True
3220,2022-11-19 20:45:00,28.965,28.866,0.0990000000000002,28.9155,False
3221,2022-11-19 21:00:00,28.99,28.891,0.0990000000000002,28.9405,False
3222,2022-11-19 21:15:00,28.99,28.891,0.0990000000000002,28.9405,False
3223,2022-11-19 21:30:00,28.99,28.891,0.0990000000000002,28.9405,False
3224,2022-11-19 21:45:00,28.99,28.841,0.14899999999999736,28.9155,False
3225,2022-11-19 22:00:00,28.99,28.841,0.14899999999999736,28.9155,False
3226,2022-11-19 22:15:00,28.965,28.841,0.12399999999999878,28.903,False
3227,2022-11-19 22:30:00,28.891,28.841,0.04999999999999716,28.866,False
3228,2022-11-19 22:45:00,28.891,28.816,0.07499999999999929,28.853499999999997,False
3229,2022-11-19 23:00:00,28.941,28.791,0.14999999999999858,28.866,False
3230,2022-11-19 23:15:00,28.941,28.791,0.14999999999999858,28.866,False
3231,2022-11-19 23:30:00,28.866,28.791,0.07499999999999929,28.8285,False
3232,2022-11-19 23:45:00,28.766,28.816,0.05000000000000071,28.790999999999997,False
3233,2022-11-20 00:00:00,28.667,28.791,0.12399999999999878,28.729,False
3234,2022-11-20 00:15:00,28.543,28.791,0.2480000000000011,28.667,True
3235,2022-11-20 00:30:00,28.617,28.791,0.1739999999999995,28.704,False
3236,2022-11-20 00:45:00,28.593,28.791,0.1980000000000004,28.692,False
3237,2022-11-20 01:00:00,28.568,28.791,0.22299999999999898,28.6795,True
3238,2022-11-20 01:15:00,28.568,28.816,0.24799999999999756,28.692,True
3239,2022-11-20 01:30:00,28.617,28.816,0.19899999999999807,28.7165,False
3240,2022-11-20 01:45:00,28.642,28.816,0.1739999999999995,28.729,False
3241,2022-11-20 02:00:00,28.642,28.816,0.1739999999999995,28.729,False
3242,2022-11-20 02:15:00,28.667,28.791,0.12399999999999878,28.729,False
3243,2022-11-20 02:30:00,28.667,28.742,0.07499999999999929,28.704500000000003,False
3244,2022-11-20 02:45:00,28.667,28.766,0.09899999999999665,28.7165,False
3245,2022-11-20 03:00:00,28.642,28.791,0.1490000000000009,28.7165,False
3246,2022-11-20 03:15:00,28.642,28.791,0.1490000000000009,28.7165,False
3247,2022-11-20 03:30:00,28.866,28.816,0.05000000000000071,28.841,False
3248,2022-11-20 03:45:00,28.916,28.816,0.10000000000000142,28.866,False
3249,2022-11-20 04:00:00,28.916,28.816,0.10000000000000142,28.866,False
3250,2022-11-20 04:15:00,28.916,28.791,0.125,28.8535,False
3251,2022-11-20 04:30:00,28.916,28.766,0.15000000000000213,28.841,False
3252,2022-11-20 04:45:00,28.916,28.791,0.125,28.8535,False
3253,2022-11-20 05:00:00,28.916,28.791,0.125,28.8535,False
3254,2022-11-20 05:15:00,28.916,28.791,0.125,28.8535,False
3255,2022-11-20 05:30:00,28.916,28.791,0.125,28.8535,False
3256,2022-11-20 05:45:00,28.941,28.791,0.14999999999999858,28.866,False
3257,2022-11-20 06:00:00,28.941,28.791,0.14999999999999858,28.866,False
3258,2022-11-20 06:15:00,28.941,28.791,0.14999999999999858,28.866,False
3259,2022-11-20 06:30:00,28.916,28.816,0.10000000000000142,28.866,False
3260,2022-11-20 06:45:00,28.916,28.816,0.10000000000000142,28.866,False
3261,2022-11-20 07:00:00,28.916,28.816,0.10000000000000142,28.866,False
3262,2022-11-20 07:15:00,28.891,28.816,0.07499999999999929,28.853499999999997,False
3263,2022-11-20 07:30:00,28.891,28.816,0.07499999999999929,28.853499999999997,False
3264,2022-11-20 07:45:00,28.866,28.816,0.05000000000000071,28.841,False
3265,2022-11-20 08:00:00,28.841,28.816,0.02500000000000213,28.8285,False
3266,2022-11-20 08:15:00,28.816,28.816,0.0,28.816,False
3267,2022-11-20 08:30:00,28.791,28.816,0.02499999999999858,28.8035,False
3268,2022-11-20 08:45:00,28.891,28.816,0.07499999999999929,28.853499999999997,False
3269,2022-11-20 09:00:00,28.916,28.791,0.125,28.8535,False
3270,2022-11-20 09:15:00,28.916,28.791,0.125,28.8535,False
3271,2022-11-20 09:30:00,28.916,28.791,0.125,28.8535,False
3272,2022-11-20 09:45:00,28.891,28.791,0.09999999999999787,28.841,False
3273,2022-11-20 10:00:00,28.866,28.791,0.07499999999999929,28.8285,False
3274,2022-11-20 10:15:00,28.866,28.791,0.07499999999999929,28.8285,False
3275,2022-11-20 10:30:00,28.866,28.791,0.07499999999999929,28.8285,False
3276,2022-11-20 10:45:00,28.841,28.791,0.05000000000000071,28.816000000000003,False
3277,2022-11-20 11:00:00,28.816,28.791,0.02499999999999858,28.8035,False
3278,2022-11-20 11:15:00,28.816,28.816,0.0,28.816,False
3279,2022-11-20 11:30:00,28.816,28.816,0.0,28.816,False
3280,2022-11-20 11:45:00,28.816,28.816,0.0,28.816,False
3281,2022-11-20 12:00:00,28.816,28.816,0.0,28.816,False
3282,2022-11-20 12:15:00,28.816,28.766,0.05000000000000071,28.790999999999997,False
3283,2022-11-20 12:30:00,28.816,28.791,0.02499999999999858,28.8035,False
3284,2022-11-20 12:45:00,28.816,28.816,0.0,28.816,False
3285,2022-11-20 13:00:00,28.816,28.816,0.0,28.816,False
3286,2022-11-20 13:15:00,28.841,28.791,0.05000000000000071,28.816000000000003,False
3287,2022-11-20 13:30:00,28.841,28.742,0.0990000000000002,28.7915,False
3288,2022-11-20 13:45:00,28.841,28.667,0.1739999999999995,28.754,False
3289,2022-11-20 14:00:00,28.841,28.642,0.19900000000000162,28.741500000000002,False
3290,2022-11-20 14:15:00,28.816,28.692,0.12399999999999878,28.753999999999998,False
3291,2022-11-20 14:30:00,28.766,28.766,0.0,28.766,False
3292,2022-11-20 14:45:00,28.791,28.766,0.02500000000000213,28.7785,False
3293,2022-11-20 15:00:00,28.816,28.766,0.05000000000000071,28.790999999999997,False
3294,2022-11-20 15:15:00,28.816,28.791,0.02499999999999858,28.8035,False
3295,2022-11-20 15:30:00,28.841,28.816,0.02500000000000213,28.8285,False
3296,2022-11-20 15:45:00,28.841,28.866,0.02499999999999858,28.8535,False
3297,2022-11-20 16:00:00,28.841,28.891,0.04999999999999716,28.866,False
3298,2022-11-20 16:15:00,28.816,28.916,0.10000000000000142,28.866,False
3299,2022-11-20 16:30:00,28.791,28.941,0.14999999999999858,28.866,False
3300,2022-11-20 16:45:00,28.816,28.941,0.125,28.8785,False
3301,2022-11-20 17:00:00,28.816,28.941,0.125,28.8785,False
3302,2022-11-20 17:15:00,28.816,28.941,0.125,28.8785,False
3303,2022-11-20 17:30:00,28.816,28.941,0.125,28.8785,False
3304,2022-11-20 17:45:00,28.816,28.916,0.10000000000000142,28.866,False
3305,2022-11-20 18:00:00,28.816,28.916,0.10000000000000142,28.866,False
3306,2022-11-20 18:15:00,28.816,28.916,0.10000000000000142,28.866,False
3307,2022-11-20 18:30:00,28.841,28.916,0.07499999999999929,28.878500000000003,False
3308,2022-11-20 18:45:00,28.841,28.916,0.07499999999999929,28.878500000000003,False
3309,2022-11-20 19:00:00,28.841,28.916,0.07499999999999929,28.878500000000003,False
3310,2022-11-20 19:15:00,28.841,28.891,0.04999999999999716,28.866,False
3311,2022-11-20 19:30:00,28.841,28.891,0.04999999999999716,28.866,False
3312,2022-11-20 19:45:00,28.866,28.891,0.02499999999999858,28.8785,False
3313,2022-11-20 20:00:00,28.841,28.891,0.04999999999999716,28.866,False
3314,2022-11-20 20:15:00,28.841,28.891,0.04999999999999716,28.866,False
3315,2022-11-20 20:30:00,28.841,28.916,0.07499999999999929,28.878500000000003,False
3316,2022-11-20 20:45:00,28.841,28.916,0.07499999999999929,28.878500000000003,False
3317,2022-11-20 21:00:00,28.816,28.916,0.10000000000000142,28.866,False
3318,2022-11-20 21:15:00,28.816,28.891,0.07499999999999929,28.853499999999997,False
3319,2022-11-20 21:30:00,28.816,28.891,0.07499999999999929,28.853499999999997,False
3320,2022-11-20 21:45:00,28.816,28.891,0.07499999999999929,28.853499999999997,False
3321,2022-11-20 22:00:00,28.816,28.916,0.10000000000000142,28.866,False
3322,2022-11-20 22:15:00,28.816,28.916,0.10000000000000142,28.866,False
3323,2022-11-20 22:30:00,28.816,28.916,0.10000000000000142,28.866,False
3324,2022-11-20 22:45:00,28.816,28.916,0.10000000000000142,28.866,False
3325,2022-11-20 23:00:00,28.816,28.891,0.07499999999999929,28.853499999999997,False
3326,2022-11-20 23:15:00,28.841,28.891,0.04999999999999716,28.866,False
3327,2022-11-20 23:30:00,28.841,28.916,0.07499999999999929,28.878500000000003,False
3328,2022-11-20 23:45:00,28.841,28.916,0.07499999999999929,28.878500000000003,False
3329,2022-11-21 00:00:00,28.841,28.891,0.04999999999999716,28.866,False
3330,2022-11-21 00:15:00,28.791,28.891,0.09999999999999787,28.841,False
3331,2022-11-21 00:30:00,28.816,28.891,0.07499999999999929,28.853499999999997,False
3332,2022-11-21 00:45:00,28.841,28.891,0.04999999999999716,28.866,False
3333,2022-11-21 01:00:00,28.816,28.866,0.05000000000000071,28.841,False
3334,2022-11-21 01:15:00,28.816,28.866,0.05000000000000071,28.841,False
3335,2022-11-21 01:30:00,28.766,28.816,0.05000000000000071,28.790999999999997,False
3336,2022-11-21 01:45:00,28.717,28.766,0.04899999999999949,28.7415,False
3337,2022-11-21 02:00:00,28.667,28.717,0.04999999999999716,28.692,False
3338,2022-11-21 02:15:00,28.717,28.692,0.02499999999999858,28.7045,False
3339,2022-11-21 02:30:00,28.791,28.692,0.0990000000000002,28.741500000000002,False
3340,2022-11-21 02:45:00,28.791,28.717,0.07400000000000162,28.753999999999998,False
3341,2022-11-21 03:00:00,28.791,28.717,0.07400000000000162,28.753999999999998,False
3342,2022-11-21 03:15:00,28.816,28.791,0.02499999999999858,28.8035,False
3343,2022-11-21 03:30:00,28.841,28.791,0.05000000000000071,28.816000000000003,False
3344,2022-11-21 03:45:00,28.891,28.791,0.09999999999999787,28.841,False
3345,2022-11-21 04:00:00,28.916,28.766,0.15000000000000213,28.841,False
3346,2022-11-21 04:15:00,28.941,28.742,0.19899999999999807,28.8415,False
3347,2022-11-21 04:30:00,28.965,28.742,0.22299999999999898,28.8535,True
3348,2022-11-21 04:45:00,28.965,28.717,0.2480000000000011,28.841,True
3349,2022-11-21 05:00:00,28.965,28.692,0.2729999999999997,28.8285,True
3350,2022-11-21 05:15:00,28.965,28.667,0.29799999999999827,28.816000000000003,True
3351,2022-11-21 05:30:00,28.965,28.642,0.3230000000000004,28.8035,True
3352,2022-11-21 05:45:00,28.941,28.791,0.14999999999999858,28.866,False
3353,2022-11-21 06:00:00,28.941,28.791,0.14999999999999858,28.866,False
3354,2022-11-21 06:15:00,28.941,28.766,0.1750000000000007,28.853499999999997,False
3355,2022-11-21 06:30:00,28.916,28.742,0.1739999999999995,28.829,False
3356,2022-11-21 06:45:00,28.916,28.692,0.2240000000000002,28.804000000000002,True
3357,2022-11-21 07:00:00,28.916,28.717,0.19900000000000162,28.816499999999998,False
3358,2022-11-21 07:15:00,28.916,28.717,0.19900000000000162,28.816499999999998,False
3359,2022-11-21 07:30:00,28.916,28.742,0.1739999999999995,28.829,False
3360,2022-11-21 07:45:00,28.916,28.717,0.19900000000000162,28.816499999999998,False
3361,2022-11-21 08:00:00,28.916,28.667,0.24899999999999878,28.7915,True
3362,2022-11-21 08:15:00,28.916,28.642,0.2740000000000009,28.779,True
3363,2022-11-21 08:30:00,28.941,28.617,0.32399999999999807,28.779,True
3364,2022-11-21 08:45:00,28.941,28.568,0.37299999999999756,28.7545,True
3365,2022-11-21 09:00:00,28.941,28.543,0.3979999999999997,28.741999999999997,True
3366,2022-11-21 09:15:00,28.916,28.518,0.3979999999999997,28.717,True
3367,2022-11-21 09:30:00,28.916,28.543,0.3730000000000011,28.7295,True
3368,2022-11-21 09:45:00,28.916,28.543,0.3730000000000011,28.7295,True
3369,2022-11-21 10:00:00,28.941,28.518,0.42299999999999827,28.7295,True
3370,2022-11-21 10:15:00,28.941,28.518,0.42299999999999827,28.7295,True
3371,2022-11-21 10:30:00,28.941,28.468,0.472999999999999,28.7045,True
3372,2022-11-21 10:45:00,28.941,28.444,0.4969999999999999,28.6925,True
3373,2022-11-21 11:00:00,28.916,28.444,0.4720000000000013,28.68,True
3374,2022-11-21 11:15:00,28.916,28.394,0.522000000000002,28.655,True
3375,2022-11-21 11:30:00,28.941,28.369,0.5719999999999992,28.655,True
3376,2022-11-21 11:45:00,28.941,28.369,0.5719999999999992,28.655,True
3377,2022-11-21 12:00:00,28.916,28.369,0.5470000000000006,28.6425,True
3378,2022-11-21 12:15:00,28.916,28.369,0.5470000000000006,28.6425,True
3379,2022-11-21 12:30:00,28.916,28.369,0.5470000000000006,28.6425,True
3380,2022-11-21 12:45:00,28.916,28.394,0.522000000000002,28.655,True
3381,2022-11-21 13:00:00,28.916,28.419,0.4969999999999999,28.6675,True
3382,2022-11-21 13:15:00,28.891,28.419,0.47199999999999775,28.655,True
3383,2022-11-21 13:30:00,28.841,28.419,0.4220000000000006,28.630000000000003,True
3384,2022-11-21 13:45:00,28.791,28.394,0.397000000000002,28.5925,True
3385,2022-11-21 14:00:00,28.742,28.394,0.34800000000000253,28.567999999999998,True
3386,2022-11-21 14:15:00,28.717,28.394,0.3230000000000004,28.5555,True
3387,2022-11-21 14:30:00,28.717,28.394,0.3230000000000004,28.5555,True
3388,2022-11-21 14:45:00,28.742,28.32,0.4220000000000006,28.531,True
3389,2022-11-21 15:00:00,28.766,28.369,0.39699999999999847,28.5675,True
3390,2022-11-21 15:15:00,28.816,28.468,0.347999999999999,28.642,True
3391,2022-11-21 15:30:00,28.816,28.617,0.19899999999999807,28.7165,False
3392,2022-11-21 15:45:00,28.816,28.717,0.0990000000000002,28.7665,False
3393,2022-11-21 16:00:00,28.791,28.766,0.02500000000000213,28.7785,False
3394,2022-11-21 16:15:00,28.766,28.766,0.0,28.766,False
3395,2022-11-21 16:30:00,28.766,28.791,0.02500000000000213,28.7785,False
3396,2022-11-21 16:45:00,28.742,28.766,0.023999999999997357,28.753999999999998,False
3397,2022-11-21 17:00:00,28.717,28.766,0.04899999999999949,28.7415,False
3398,2022-11-21 17:15:00,28.692,28.742,0.05000000000000071,28.717,False
3399,2022-11-21 17:30:00,28.667,28.791,0.12399999999999878,28.729,False
3400,2022-11-21 17:45:00,28.816,28.791,0.02499999999999858,28.8035,False
3401,2022-11-21 18:00:00,28.816,28.816,0.0,28.816,False
3402,2022-11-21 18:15:00,28.791,28.841,0.05000000000000071,28.816000000000003,False
3403,2022-11-21 18:30:00,28.766,28.866,0.10000000000000142,28.816,False
3404,2022-11-21 18:45:00,28.717,28.866,0.1490000000000009,28.7915,False
3405,2022-11-21 19:00:00,28.742,28.866,0.12399999999999878,28.804000000000002,False
3406,2022-11-21 19:15:00,28.742,28.816,0.07399999999999807,28.779,False
3407,2022-11-21 19:30:00,28.766,28.816,0.05000000000000071,28.790999999999997,False
3408,2022-11-21 19:45:00,28.742,28.841,0.0990000000000002,28.7915,False
3409,2022-11-21 20:00:00,28.692,28.841,0.1490000000000009,28.7665,False
3410,2022-11-21 20:15:00,28.667,28.866,0.19899999999999807,28.7665,False
3411,2022-11-21 20:30:00,28.642,28.866,0.2240000000000002,28.753999999999998,True
3412,2022-11-21 20:45:00,28.593,28.866,0.2729999999999997,28.7295,True
3413,2022-11-21 21:00:00,28.568,28.866,0.29799999999999827,28.717,True
3414,2022-11-21 21:15:00,28.568,28.866,0.29799999999999827,28.717,True
3415,2022-11-21 21:30:00,28.568,28.891,0.32299999999999685,28.7295,True
3416,2022-11-21 21:45:00,28.568,28.866,0.29799999999999827,28.717,True
3417,2022-11-21 22:00:00,28.543,28.866,0.3230000000000004,28.7045,True
3418,2022-11-21 22:15:00,28.518,28.866,0.347999999999999,28.692,True
3419,2022-11-21 22:30:00,28.493,28.891,0.3979999999999997,28.692,True
3420,2022-11-21 22:45:00,28.468,28.891,0.42299999999999827,28.679499999999997,True
3421,2022-11-21 23:00:00,28.468,28.891,0.42299999999999827,28.679499999999997,True
3422,2022-11-21 23:15:00,28.419,28.891,0.47199999999999775,28.655,True
3423,2022-11-21 23:30:00,28.394,28.891,0.4969999999999999,28.6425,True
3424,2022-11-21 23:45:00,28.394,28.891,0.4969999999999999,28.6425,True
3425,2022-11-22 00:00:00,28.394,28.891,0.4969999999999999,28.6425,True
3426,2022-11-22 00:15:00,28.394,28.891,0.4969999999999999,28.6425,True
3427,2022-11-22 00:30:00,28.394,28.891,0.4969999999999999,28.6425,True
3428,2022-11-22 00:45:00,28.419,28.891,0.47199999999999775,28.655,True
3429,2022-11-22 01:00:00,28.468,28.866,0.3979999999999997,28.667,True
3430,2022-11-22 01:15:00,28.444,28.866,0.4220000000000006,28.655,True
3431,2022-11-22 01:30:00,28.444,28.866,0.4220000000000006,28.655,True
3432,2022-11-22 01:45:00,28.419,28.866,0.4469999999999992,28.6425,True
3433,2022-11-22 02:00:00,28.419,28.891,0.47199999999999775,28.655,True
3434,2022-11-22 02:15:00,28.419,28.891,0.47199999999999775,28.655,True
3435,2022-11-22 02:30:00,28.419,28.866,0.4469999999999992,28.6425,True
3436,2022-11-22 02:45:00,28.345,28.866,0.5210000000000008,28.6055,True
3437,2022-11-22 03:00:00,28.394,28.841,0.44700000000000273,28.6175,True
3438,2022-11-22 03:15:00,28.493,28.816,0.3230000000000004,28.6545,True
3439,2022-11-22 03:30:00,28.667,28.816,0.14899999999999736,28.741500000000002,False
3440,2022-11-22 03:45:00,28.742,28.816,0.07399999999999807,28.779,False
3441,2022-11-22 04:00:00,28.791,28.791,0.0,28.791,False
3442,2022-11-22 04:15:00,28.791,28.766,0.02500000000000213,28.7785,False
3443,2022-11-22 04:30:00,28.816,28.791,0.02499999999999858,28.8035,False
