#,"Date Time, GMT-04:00",Temp A,Temp B,Temperature_Difference,Average_temp,Flag
2597,2022-12-25 09:00:00,27.456,27.481,0.02500000000000213,27.4685,False
2598,2022-12-25 09:15:00,27.431,27.456,0.02499999999999858,27.4435,False
2599,2022-12-25 09:30:00,27.382,27.431,0.04899999999999949,27.4065,False
2600,2022-12-25 09:45:00,27.382,27.407,0.02499999999999858,27.3945,False
2601,2022-12-25 10:00:00,27.382,27.407,0.02499999999999858,27.3945,False
2602,2022-12-25 10:15:00,27.382,27.407,0.02499999999999858,27.3945,False
2603,2022-12-25 10:30:00,27.358,27.382,0.02400000000000091,27.37,False
2604,2022-12-25 10:45:00,27.308,27.333,0.02499999999999858,27.3205,False
2605,2022-12-25 11:00:00,27.284,27.308,0.02400000000000091,27.296,False
2606,2022-12-25 11:15:00,27.284,27.308,0.02400000000000091,27.296,False
2607,2022-12-25 11:30:00,27.259,27.284,0.02499999999999858,27.2715,False
2608,2022-12-25 11:45:00,27.259,27.284,0.02499999999999858,27.2715,False
2609,2022-12-25 12:00:00,27.259,27.284,0.02499999999999858,27.2715,False
2610,2022-12-25 12:15:00,27.259,27.284,0.02499999999999858,27.2715,False
2611,2022-12-25 12:30:00,27.259,27.284,0.02499999999999858,27.2715,False
2612,2022-12-25 12:45:00,27.235,27.259,0.02400000000000091,27.247,False
2613,2022-12-25 13:00:00,27.21,27.235,0.02499999999999858,27.2225,False
2614,2022-12-25 13:15:00,27.21,27.235,0.02499999999999858,27.2225,False
2615,2022-12-25 13:30:00,27.21,27.235,0.02499999999999858,27.2225,False
2616,2022-12-25 13:45:00,27.21,27.235,0.02499999999999858,27.2225,False
2617,2022-12-25 14:00:00,27.235,27.259,0.02400000000000091,27.247,False
2618,2022-12-25 14:15:00,27.235,27.259,0.02400000000000091,27.247,False
2619,2022-12-25 14:30:00,27.235,27.259,0.02400000000000091,27.247,False
2620,2022-12-25 14:45:00,27.259,27.284,0.02499999999999858,27.2715,False
2621,2022-12-25 15:00:00,27.259,27.284,0.02499999999999858,27.2715,False
2622,2022-12-25 15:15:00,27.284,27.284,0.0,27.284,False
2623,2022-12-25 15:30:00,27.284,27.308,0.02400000000000091,27.296,False
2624,2022-12-25 15:45:00,27.308,27.333,0.02499999999999858,27.3205,False
2625,2022-12-25 16:00:00,27.284,27.308,0.02400000000000091,27.296,False
2626,2022-12-25 16:15:00,27.284,27.308,0.02400000000000091,27.296,False
2627,2022-12-25 16:30:00,27.284,27.308,0.02400000000000091,27.296,False
2628,2022-12-25 16:45:00,27.284,27.308,0.02400000000000091,27.296,False
2629,2022-12-25 17:00:00,27.284,27.333,0.04899999999999949,27.3085,False
2630,2022-12-25 17:15:00,27.333,27.358,0.02500000000000213,27.3455,False
2631,2022-12-25 17:30:00,27.53,27.554,0.023999999999997357,27.542,False
2632,2022-12-25 17:45:00,27.579,27.604,0.02499999999999858,27.5915,False
2633,2022-12-25 18:00:00,27.579,27.604,0.02499999999999858,27.5915,False
2634,2022-12-25 18:15:00,27.628,27.653,0.02499999999999858,27.6405,False
2635,2022-12-25 18:30:00,27.653,27.677,0.02400000000000091,27.665,False
2636,2022-12-25 18:45:00,27.653,27.677,0.02400000000000091,27.665,False
2637,2022-12-25 19:00:00,27.653,27.677,0.02400000000000091,27.665,False
2638,2022-12-25 19:15:00,27.702,27.727,0.02499999999999858,27.7145,False
2639,2022-12-25 19:30:00,27.727,27.727,0.0,27.727,False
2640,2022-12-25 19:45:00,27.702,27.727,0.02499999999999858,27.7145,False
2641,2022-12-25 20:00:00,27.677,27.727,0.05000000000000071,27.701999999999998,False
2642,2022-12-25 20:15:00,27.677,27.702,0.02500000000000213,27.689500000000002,False
2643,2022-12-25 20:30:00,27.677,27.702,0.02500000000000213,27.689500000000002,False
2644,2022-12-25 20:45:00,27.677,27.702,0.02500000000000213,27.689500000000002,False
2645,2022-12-25 21:00:00,27.677,27.702,0.02500000000000213,27.689500000000002,False
2646,2022-12-25 21:15:00,27.677,27.702,0.02500000000000213,27.689500000000002,False
2647,2022-12-25 21:30:00,27.677,27.702,0.02500000000000213,27.689500000000002,False
2648,2022-12-25 21:45:00,27.677,27.702,0.02500000000000213,27.689500000000002,False
2649,2022-12-25 22:00:00,27.677,27.702,0.02500000000000213,27.689500000000002,False
2650,2022-12-25 22:15:00,27.677,27.702,0.02500000000000213,27.689500000000002,False
2651,2022-12-25 22:30:00,27.677,27.702,0.02500000000000213,27.689500000000002,False
2652,2022-12-25 22:45:00,27.677,27.677,0.0,27.677,False
2653,2022-12-25 23:00:00,27.653,27.677,0.02400000000000091,27.665,False
2654,2022-12-25 23:15:00,27.628,27.653,0.02499999999999858,27.6405,False
2655,2022-12-25 23:30:00,27.628,27.677,0.04899999999999949,27.6525,False
2656,2022-12-25 23:45:00,27.628,27.653,0.02499999999999858,27.6405,False
2657,2022-12-26 00:00:00,27.604,27.628,0.02400000000000091,27.616,False
2658,2022-12-26 00:15:00,27.604,27.628,0.02400000000000091,27.616,False
2659,2022-12-26 00:30:00,27.579,27.604,0.02499999999999858,27.5915,False
2660,2022-12-26 00:45:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2661,2022-12-26 01:00:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2662,2022-12-26 01:15:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2663,2022-12-26 01:30:00,27.53,27.554,0.023999999999997357,27.542,False
2664,2022-12-26 01:45:00,27.53,27.554,0.023999999999997357,27.542,False
2665,2022-12-26 02:00:00,27.53,27.554,0.023999999999997357,27.542,False
2666,2022-12-26 02:15:00,27.53,27.554,0.023999999999997357,27.542,False
2667,2022-12-26 02:30:00,27.505,27.53,0.02500000000000213,27.5175,False
2668,2022-12-26 02:45:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2669,2022-12-26 03:00:00,27.407,27.431,0.02400000000000091,27.419,False
2670,2022-12-26 03:15:00,27.284,27.308,0.02400000000000091,27.296,False
2671,2022-12-26 03:30:00,27.235,27.259,0.02400000000000091,27.247,False
2672,2022-12-26 03:45:00,27.112,27.136,0.02400000000000091,27.124,False
2673,2022-12-26 04:00:00,27.038,27.063,0.02499999999999858,27.0505,False
2674,2022-12-26 04:15:00,27.038,27.063,0.02499999999999858,27.0505,False
2675,2022-12-26 04:30:00,27.063,27.087,0.02400000000000091,27.075,False
2676,2022-12-26 04:45:00,27.063,27.087,0.02400000000000091,27.075,False
2677,2022-12-26 05:00:00,27.136,27.136,0.0,27.136,False
2678,2022-12-26 05:15:00,27.358,27.382,0.02400000000000091,27.37,False
2679,2022-12-26 05:30:00,27.407,27.431,0.02400000000000091,27.419,False
2680,2022-12-26 05:45:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2681,2022-12-26 06:00:00,27.505,27.53,0.02500000000000213,27.5175,False
2682,2022-12-26 06:15:00,27.505,27.53,0.02500000000000213,27.5175,False
2683,2022-12-26 06:30:00,27.505,27.53,0.02500000000000213,27.5175,False
2684,2022-12-26 06:45:00,27.579,27.604,0.02499999999999858,27.5915,False
2685,2022-12-26 07:00:00,27.677,27.702,0.02500000000000213,27.689500000000002,False
2686,2022-12-26 07:15:00,27.727,27.751,0.02400000000000091,27.739,False
2687,2022-12-26 07:30:00,27.727,27.727,0.0,27.727,False
2688,2022-12-26 07:45:00,27.677,27.702,0.02500000000000213,27.689500000000002,False
2689,2022-12-26 08:00:00,27.628,27.628,0.0,27.628,False
2690,2022-12-26 08:15:00,27.628,27.653,0.02499999999999858,27.6405,False
2691,2022-12-26 08:30:00,27.628,27.653,0.02499999999999858,27.6405,False
2692,2022-12-26 08:45:00,27.579,27.604,0.02499999999999858,27.5915,False
2693,2022-12-26 09:00:00,27.53,27.554,0.023999999999997357,27.542,False
2694,2022-12-26 09:15:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2695,2022-12-26 09:30:00,27.431,27.456,0.02499999999999858,27.4435,False
2696,2022-12-26 09:45:00,27.358,27.382,0.02400000000000091,27.37,False
2697,2022-12-26 10:00:00,27.308,27.333,0.02499999999999858,27.3205,False
2698,2022-12-26 10:15:00,27.259,27.284,0.02499999999999858,27.2715,False
2699,2022-12-26 10:30:00,27.235,27.259,0.02400000000000091,27.247,False
2700,2022-12-26 10:45:00,27.235,27.259,0.02400000000000091,27.247,False
2701,2022-12-26 11:00:00,27.235,27.259,0.02400000000000091,27.247,False
2702,2022-12-26 11:15:00,27.21,27.235,0.02499999999999858,27.2225,False
2703,2022-12-26 11:30:00,27.186,27.21,0.02400000000000091,27.198,False
2704,2022-12-26 11:45:00,27.186,27.21,0.02400000000000091,27.198,False
2705,2022-12-26 12:00:00,27.186,27.21,0.02400000000000091,27.198,False
2706,2022-12-26 12:15:00,27.161,27.186,0.02499999999999858,27.1735,False
2707,2022-12-26 12:30:00,27.136,27.161,0.02500000000000213,27.1485,False
2708,2022-12-26 12:45:00,27.136,27.136,0.0,27.136,False
2709,2022-12-26 13:00:00,27.136,27.136,0.0,27.136,False
2710,2022-12-26 13:15:00,27.112,27.136,0.02400000000000091,27.124,False
2711,2022-12-26 13:30:00,27.136,27.161,0.02500000000000213,27.1485,False
2712,2022-12-26 13:45:00,27.136,27.161,0.02500000000000213,27.1485,False
2713,2022-12-26 14:00:00,27.161,27.186,0.02499999999999858,27.1735,False
2714,2022-12-26 14:15:00,27.161,27.186,0.02499999999999858,27.1735,False
2715,2022-12-26 14:30:00,27.161,27.186,0.02499999999999858,27.1735,False
2716,2022-12-26 14:45:00,27.136,27.161,0.02500000000000213,27.1485,False
2717,2022-12-26 15:00:00,27.112,27.136,0.02400000000000091,27.124,False
2718,2022-12-26 15:15:00,27.063,27.087,0.02400000000000091,27.075,False
2719,2022-12-26 15:30:00,26.989,27.014,0.02499999999999858,27.0015,False
2720,2022-12-26 15:45:00,26.989,26.989,0.0,26.989,False
2721,2022-12-26 16:00:00,26.965,26.989,0.02400000000000091,26.977,False
2722,2022-12-26 16:15:00,26.965,26.989,0.02400000000000091,26.977,False
2723,2022-12-26 16:30:00,26.989,27.014,0.02499999999999858,27.0015,False
2724,2022-12-26 16:45:00,26.989,27.014,0.02499999999999858,27.0015,False
2725,2022-12-26 17:00:00,27.014,27.038,0.02400000000000091,27.026,False
2726,2022-12-26 17:15:00,27.038,27.038,0.0,27.038,False
2727,2022-12-26 17:30:00,27.038,27.063,0.02499999999999858,27.0505,False
2728,2022-12-26 17:45:00,27.063,27.063,0.0,27.063,False
2729,2022-12-26 18:00:00,27.063,27.087,0.02400000000000091,27.075,False
2730,2022-12-26 18:15:00,27.063,27.087,0.02400000000000091,27.075,False
2731,2022-12-26 18:30:00,27.112,27.136,0.02400000000000091,27.124,False
2732,2022-12-26 18:45:00,27.308,27.333,0.02499999999999858,27.3205,False
2733,2022-12-26 19:00:00,27.431,27.456,0.02499999999999858,27.4435,False
2734,2022-12-26 19:15:00,27.431,27.456,0.02499999999999858,27.4435,False
2735,2022-12-26 19:30:00,27.431,27.456,0.02499999999999858,27.4435,False
2736,2022-12-26 19:45:00,27.407,27.431,0.02400000000000091,27.419,False
2737,2022-12-26 20:00:00,27.456,27.481,0.02500000000000213,27.4685,False
2738,2022-12-26 20:15:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2739,2022-12-26 20:30:00,27.505,27.53,0.02500000000000213,27.5175,False
2740,2022-12-26 20:45:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2741,2022-12-26 21:00:00,27.579,27.604,0.02499999999999858,27.5915,False
2742,2022-12-26 21:15:00,27.604,27.628,0.02400000000000091,27.616,False
2743,2022-12-26 21:30:00,27.702,27.727,0.02499999999999858,27.7145,False
2744,2022-12-26 21:45:00,27.751,27.776,0.02499999999999858,27.7635,False
2745,2022-12-26 22:00:00,27.751,27.776,0.02499999999999858,27.7635,False
2746,2022-12-26 22:15:00,27.776,27.801,0.02499999999999858,27.7885,False
2747,2022-12-26 22:30:00,27.776,27.801,0.02499999999999858,27.7885,False
2748,2022-12-26 22:45:00,27.776,27.801,0.02499999999999858,27.7885,False
2749,2022-12-26 23:00:00,27.751,27.776,0.02499999999999858,27.7635,False
2750,2022-12-26 23:15:00,27.727,27.751,0.02400000000000091,27.739,False
2751,2022-12-26 23:30:00,27.677,27.702,0.02500000000000213,27.689500000000002,False
2752,2022-12-26 23:45:00,27.628,27.653,0.02499999999999858,27.6405,False
2753,2022-12-27 00:00:00,27.604,27.628,0.02400000000000091,27.616,False
2754,2022-12-27 00:15:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2755,2022-12-27 00:30:00,27.505,27.53,0.02500000000000213,27.5175,False
2756,2022-12-27 00:45:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2757,2022-12-27 01:00:00,27.456,27.481,0.02500000000000213,27.4685,False
2758,2022-12-27 01:15:00,27.431,27.456,0.02499999999999858,27.4435,False
2759,2022-12-27 01:30:00,27.407,27.431,0.02400000000000091,27.419,False
2760,2022-12-27 01:45:00,27.382,27.407,0.02499999999999858,27.3945,False
2761,2022-12-27 02:00:00,27.358,27.382,0.02400000000000091,27.37,False
2762,2022-12-27 02:15:00,27.333,27.382,0.04900000000000304,27.3575,False
2763,2022-12-27 02:30:00,27.333,27.358,0.02500000000000213,27.3455,False
2764,2022-12-27 02:45:00,27.333,27.358,0.02500000000000213,27.3455,False
2765,2022-12-27 03:00:00,27.333,27.358,0.02500000000000213,27.3455,False
2766,2022-12-27 03:15:00,27.333,27.358,0.02500000000000213,27.3455,False
2767,2022-12-27 03:30:00,27.308,27.333,0.02499999999999858,27.3205,False
2768,2022-12-27 03:45:00,27.308,27.333,0.02499999999999858,27.3205,False
2769,2022-12-27 04:00:00,27.284,27.308,0.02400000000000091,27.296,False
2770,2022-12-27 04:15:00,27.259,27.284,0.02499999999999858,27.2715,False
2771,2022-12-27 04:30:00,27.235,27.259,0.02400000000000091,27.247,False
2772,2022-12-27 04:45:00,27.186,27.21,0.02400000000000091,27.198,False
2773,2022-12-27 05:00:00,27.136,27.161,0.02500000000000213,27.1485,False
2774,2022-12-27 05:15:00,27.063,27.087,0.02400000000000091,27.075,False
2775,2022-12-27 05:30:00,27.186,27.21,0.02400000000000091,27.198,False
2776,2022-12-27 05:45:00,27.235,27.259,0.02400000000000091,27.247,False
2777,2022-12-27 06:00:00,27.235,27.259,0.02400000000000091,27.247,False
2778,2022-12-27 06:15:00,27.284,27.308,0.02400000000000091,27.296,False
2779,2022-12-27 06:30:00,27.358,27.382,0.02400000000000091,27.37,False
2780,2022-12-27 06:45:00,27.579,27.604,0.02499999999999858,27.5915,False
2781,2022-12-27 07:00:00,27.604,27.628,0.02400000000000091,27.616,False
2782,2022-12-27 07:15:00,27.677,27.677,0.0,27.677,False
2783,2022-12-27 07:30:00,27.653,27.677,0.02400000000000091,27.665,False
2784,2022-12-27 07:45:00,27.653,27.677,0.02400000000000091,27.665,False
2785,2022-12-27 08:00:00,27.628,27.653,0.02499999999999858,27.6405,False
2786,2022-12-27 08:15:00,27.579,27.604,0.02499999999999858,27.5915,False
2787,2022-12-27 08:30:00,27.53,27.554,0.023999999999997357,27.542,False
2788,2022-12-27 08:45:00,27.53,27.554,0.023999999999997357,27.542,False
2789,2022-12-27 09:00:00,27.53,27.554,0.023999999999997357,27.542,False
2790,2022-12-27 09:15:00,27.53,27.53,0.0,27.53,False
2791,2022-12-27 09:30:00,27.505,27.53,0.02500000000000213,27.5175,False
2792,2022-12-27 09:45:00,27.505,27.53,0.02500000000000213,27.5175,False
2793,2022-12-27 10:00:00,27.53,27.554,0.023999999999997357,27.542,False
2794,2022-12-27 10:15:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2795,2022-12-27 10:30:00,27.579,27.604,0.02499999999999858,27.5915,False
2796,2022-12-27 10:45:00,27.579,27.604,0.02499999999999858,27.5915,False
2797,2022-12-27 11:00:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2798,2022-12-27 11:15:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2799,2022-12-27 11:30:00,27.53,27.554,0.023999999999997357,27.542,False
2800,2022-12-27 11:45:00,27.53,27.53,0.0,27.53,False
2801,2022-12-27 12:00:00,27.53,27.554,0.023999999999997357,27.542,False
2802,2022-12-27 12:15:00,27.53,27.554,0.023999999999997357,27.542,False
2803,2022-12-27 12:30:00,27.53,27.554,0.023999999999997357,27.542,False
2804,2022-12-27 12:45:00,27.53,27.554,0.023999999999997357,27.542,False
2805,2022-12-27 13:00:00,27.505,27.53,0.02500000000000213,27.5175,False
2806,2022-12-27 13:15:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2807,2022-12-27 13:30:00,27.456,27.481,0.02500000000000213,27.4685,False
2808,2022-12-27 13:45:00,27.456,27.481,0.02500000000000213,27.4685,False
2809,2022-12-27 14:00:00,27.431,27.456,0.02499999999999858,27.4435,False
2810,2022-12-27 14:15:00,27.407,27.431,0.02400000000000091,27.419,False
2811,2022-12-27 14:30:00,27.382,27.407,0.02499999999999858,27.3945,False
2812,2022-12-27 14:45:00,27.358,27.382,0.02400000000000091,27.37,False
2813,2022-12-27 15:00:00,27.333,27.358,0.02500000000000213,27.3455,False
2814,2022-12-27 15:15:00,27.333,27.358,0.02500000000000213,27.3455,False
2815,2022-12-27 15:30:00,27.308,27.333,0.02499999999999858,27.3205,False
2816,2022-12-27 15:45:00,27.284,27.308,0.02400000000000091,27.296,False
2817,2022-12-27 16:00:00,27.284,27.308,0.02400000000000091,27.296,False
2818,2022-12-27 16:15:00,27.308,27.333,0.02499999999999858,27.3205,False
2819,2022-12-27 16:30:00,27.358,27.382,0.02400000000000091,27.37,False
2820,2022-12-27 16:45:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2821,2022-12-27 17:00:00,27.53,27.554,0.023999999999997357,27.542,False
2822,2022-12-27 17:15:00,27.53,27.554,0.023999999999997357,27.542,False
2823,2022-12-27 17:30:00,27.505,27.53,0.02500000000000213,27.5175,False
2824,2022-12-27 17:45:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2825,2022-12-27 18:00:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2826,2022-12-27 18:15:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2827,2022-12-27 18:30:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2828,2022-12-27 18:45:00,27.505,27.53,0.02500000000000213,27.5175,False
2829,2022-12-27 19:00:00,27.53,27.554,0.023999999999997357,27.542,False
2830,2022-12-27 19:15:00,27.53,27.554,0.023999999999997357,27.542,False
2831,2022-12-27 19:30:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2832,2022-12-27 19:45:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2833,2022-12-27 20:00:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2834,2022-12-27 20:15:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2835,2022-12-27 20:30:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2836,2022-12-27 20:45:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2837,2022-12-27 21:00:00,27.579,27.604,0.02499999999999858,27.5915,False
2838,2022-12-27 21:15:00,27.604,27.628,0.02400000000000091,27.616,False
2839,2022-12-27 21:30:00,27.579,27.604,0.02499999999999858,27.5915,False
2840,2022-12-27 21:45:00,27.579,27.604,0.02499999999999858,27.5915,False
2841,2022-12-27 22:00:00,27.579,27.604,0.02499999999999858,27.5915,False
2842,2022-12-27 22:15:00,27.604,27.628,0.02400000000000091,27.616,False
2843,2022-12-27 22:30:00,27.604,27.628,0.02400000000000091,27.616,False
2844,2022-12-27 22:45:00,27.604,27.628,0.02400000000000091,27.616,False
2845,2022-12-27 23:00:00,27.604,27.628,0.02400000000000091,27.616,False
2846,2022-12-27 23:15:00,27.579,27.604,0.02499999999999858,27.5915,False
2847,2022-12-27 23:30:00,27.579,27.604,0.02499999999999858,27.5915,False
2848,2022-12-27 23:45:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2849,2022-12-28 00:00:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2850,2022-12-28 00:15:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2851,2022-12-28 00:30:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2852,2022-12-28 00:45:00,27.604,27.628,0.02400000000000091,27.616,False
2853,2022-12-28 01:00:00,27.604,27.604,0.0,27.604,False
2854,2022-12-28 01:15:00,27.579,27.604,0.02499999999999858,27.5915,False
2855,2022-12-28 01:30:00,27.579,27.604,0.02499999999999858,27.5915,False
2856,2022-12-28 01:45:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2857,2022-12-28 02:00:00,27.505,27.53,0.02500000000000213,27.5175,False
2858,2022-12-28 02:15:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2859,2022-12-28 02:30:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2860,2022-12-28 02:45:00,27.53,27.554,0.023999999999997357,27.542,False
2861,2022-12-28 03:00:00,27.53,27.53,0.0,27.53,False
2862,2022-12-28 03:15:00,27.53,27.554,0.023999999999997357,27.542,False
2863,2022-12-28 03:30:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2864,2022-12-28 03:45:00,27.579,27.604,0.02499999999999858,27.5915,False
2865,2022-12-28 04:00:00,27.604,27.628,0.02400000000000091,27.616,False
2866,2022-12-28 04:15:00,27.579,27.604,0.02499999999999858,27.5915,False
2867,2022-12-28 04:30:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2868,2022-12-28 04:45:00,27.554,27.554,0.0,27.554,False
2869,2022-12-28 05:00:00,27.53,27.579,0.04899999999999949,27.5545,False
2870,2022-12-28 05:15:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2871,2022-12-28 05:30:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2872,2022-12-28 05:45:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2873,2022-12-28 06:00:00,27.53,27.554,0.023999999999997357,27.542,False
2874,2022-12-28 06:15:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2875,2022-12-28 06:30:00,27.431,27.456,0.02499999999999858,27.4435,False
2876,2022-12-28 06:45:00,27.382,27.407,0.02499999999999858,27.3945,False
2877,2022-12-28 07:00:00,27.358,27.382,0.02400000000000091,27.37,False
2878,2022-12-28 07:15:00,27.358,27.382,0.02400000000000091,27.37,False
2879,2022-12-28 07:30:00,27.333,27.358,0.02500000000000213,27.3455,False
2880,2022-12-28 07:45:00,27.382,27.407,0.02499999999999858,27.3945,False
2881,2022-12-28 08:00:00,27.481,27.505,0.023999999999997357,27.493000000000002,False
2882,2022-12-28 08:15:00,27.604,27.628,0.02400000000000091,27.616,False
2883,2022-12-28 08:30:00,27.604,27.628,0.02400000000000091,27.616,False
2884,2022-12-28 08:45:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2885,2022-12-28 09:00:00,27.579,27.604,0.02499999999999858,27.5915,False
2886,2022-12-28 09:15:00,27.604,27.628,0.02400000000000091,27.616,False
2887,2022-12-28 09:30:00,27.604,27.628,0.02400000000000091,27.616,False
2888,2022-12-28 09:45:00,27.628,27.653,0.02499999999999858,27.6405,False
2889,2022-12-28 10:00:00,27.653,27.677,0.02400000000000091,27.665,False
2890,2022-12-28 10:15:00,27.653,27.677,0.02400000000000091,27.665,False
2891,2022-12-28 10:30:00,27.653,27.677,0.02400000000000091,27.665,False
2892,2022-12-28 10:45:00,27.628,27.677,0.04899999999999949,27.6525,False
2893,2022-12-28 11:00:00,27.604,27.628,0.02400000000000091,27.616,False
2894,2022-12-28 11:15:00,27.604,27.628,0.02400000000000091,27.616,False
2895,2022-12-28 11:30:00,27.604,27.628,0.02400000000000091,27.616,False
2896,2022-12-28 11:45:00,27.604,27.628,0.02400000000000091,27.616,False
2897,2022-12-28 12:00:00,27.554,27.579,0.02500000000000213,27.566499999999998,False
2898,2022-12-28 12:15:00,27.53,27.554,0.023999999999997357,27.542,False
2899,2022-12-28 12:30:00,27.505,27.53,0.02500000000000213,27.5175,False
2900,2022-12-28 12:45:00,27.456,27.481,0.02500000000000213,27.4685,False
2901,2022-12-28 13:00:00,27.407,27.431,0.02400000000000091,27.419,False
2902,2022-12-28 13:15:00,27.407,27.431,0.02400000000000091,27.419,False
2903,2022-12-28 13:30:00,27.431,27.456,0.02499999999999858,27.4435,False
2904,2022-12-28 13:45:00,27.358,27.382,0.02400000000000091,27.37,False
2905,2022-12-28 14:00:00,27.259,27.284,0.02499999999999858,27.2715,False
2906,2022-12-28 14:15:00,27.21,27.235,0.02499999999999858,27.2225,False
2907,2022-12-28 14:30:00,27.161,27.186,0.02499999999999858,27.1735,False
2908,2022-12-28 14:45:00,27.136,27.161,0.02500000000000213,27.1485,False
2909,2022-12-28 15:00:00,27.136,27.161,0.02500000000000213,27.1485,False
2910,2022-12-28 15:15:00,27.161,27.186,0.02499999999999858,27.1735,False
2911,2022-12-28 15:30:00,27.186,27.21,0.02400000000000091,27.198,False
2912,2022-12-28 15:45:00,27.235,27.235,0.0,27.235,False
2913,2022-12-28 16:00:00,27.235,27.259,0.02400000000000091,27.247,False
2914,2022-12-28 16:15:00,27.21,27.235,0.02499999999999858,27.2225,False
2915,2022-12-28 16:30:00,27.21,27.235,0.02499999999999858,27.2225,False
2916,2022-12-28 16:45:00,27.186,27.21,0.02400000000000091,27.198,False
2917,2022-12-28 17:00:00,27.136,27.161,0.02500000000000213,27.1485,False
2918,2022-12-28 17:15:00,27.161,27.186,0.02499999999999858,27.1735,False
2919,2022-12-28 17:30:00,27.333,27.333,0.0,27.333,False
2920,2022-12-28 17:45:00,27.333,27.358,0.02500000000000213,27.3455,False
2921,2022-12-28 18:00:00,27.259,27.284,0.02499999999999858,27.2715,False
2922,2022-12-28 18:15:00,27.235,27.235,0.0,27.235,False
2923,2022-12-28 18:30:00,27.21,27.235,0.02499999999999858,27.2225,False
2924,2022-12-28 18:45:00,27.235,27.259,0.02400000000000091,27.247,False
2925,2022-12-28 19:00:00,27.284,27.308,0.02400000000000091,27.296,False
2926,2022-12-28 19:15:00,27.333,27.358,0.02500000000000213,27.3455,False
2927,2022-12-28 19:30:00,27.382,27.407,0.02499999999999858,27.3945,False
2928,2022-12-28 19:45:00,27.407,27.431,0.02400000000000091,27.419,False
2929,2022-12-28 20:00:00,27.431,27.456,0.02499999999999858,27.4435,False
2930,2022-12-28 20:15:00,27.431,27.456,0.02499999999999858,27.4435,False
2931,2022-12-28 20:30:00,27.431,27.456,0.02499999999999858,27.4435,False
2932,2022-12-28 20:45:00,27.407,27.431,0.02400000000000091,27.419,False
2933,2022-12-28 21:00:00,27.382,27.407,0.02499999999999858,27.3945,False
2934,2022-12-28 21:15:00,27.284,27.308,0.02400000000000091,27.296,False
2935,2022-12-28 21:30:00,27.284,27.284,0.0,27.284,False
2936,2022-12-28 21:45:00,27.259,27.284,0.02499999999999858,27.2715,False
2937,2022-12-28 22:00:00,27.235,27.259,0.02400000000000091,27.247,False
2938,2022-12-28 22:15:00,27.21,27.235,0.02499999999999858,27.2225,False
2939,2022-12-28 22:30:00,27.21,27.235,0.02499999999999858,27.2225,False
2940,2022-12-28 22:45:00,27.235,27.235,0.0,27.235,False
2941,2022-12-28 23:00:00,27.235,27.259,0.02400000000000091,27.247,False
2942,2022-12-28 23:15:00,27.284,27.308,0.02400000000000091,27.296,False
2943,2022-12-28 23:30:00,27.259,27.284,0.02499999999999858,27.2715,False
2944,2022-12-28 23:45:00,27.259,27.284,0.02499999999999858,27.2715,False
2945,2022-12-29 00:00:00,27.259,27.284,0.02499999999999858,27.2715,False
2946,2022-12-29 00:15:00,27.235,27.259,0.02400000000000091,27.247,False
2947,2022-12-29 00:30:00,27.186,27.21,0.02400000000000091,27.198,False
